0,-0.108673,-0.941833,0.0543365,0
0.0124719,-0.108673,-0.941833,0.0362244,0
0.0296452,-0.108673,-0.941833,0.0362244,0
0.0464165,-0.0905609,-0.941833,0.0543365,0
0.0632687,-0.0905609,-0.923721,0.0543365,0
0.0800658,-0.0724487,-0.923721,0.0543365,0
0.0968564,-0.0724487,-0.905609,0.0724487,0
0.113663,-0.0905609,-0.905609,0.0543365,0
0.130631,-0.0724487,-0.869385,0.0543365,0
0.147384,-0.0724487,-0.869385,0.0362244,0
0.164275,-0.0724487,-0.851273,0,0
0.181035,-0.0905609,-0.815048,0.0181122,0
0.197789,-0.108673,-0.815048,0.0362244,0
0.21459,-0.126785,-0.796936,-0.0181122,0
0.231395,-0.126785,-0.796936,-0.0181122,0
0.248191,-0.126785,-0.778824,0.0362244,0
0.265008,-0.0905609,-0.778824,0.0362244,0
0.282525,-0.0905609,-0.778824,0.0543365,0
0.299185,-0.0724487,-0.815048,0.0362244,0
0.3154,-0.0724487,-0.796936,0.0181122,0
0.331763,-0.0543365,-0.815048,-0.0362244,0
0.349038,-0.0905609,-0.815048,-0.0181122,0
0.366833,-0.126785,-0.815048,-0.0362244,0
0.38259,-0.126785,-0.905609,-0.0362244,0
0.399357,-0.108673,-0.905609,-0.0362244,0
0.416152,-0.0905609,-0.923721,-0.0362244,0
0.43301,-0.0543365,-0.959946,0,0
0.449753,-0.0543365,-0.978058,-0.0362244,0
0.466552,-0.0181122,-0.978058,-0.0543365,0
0.483339,-0.0543365,-0.99617,-0.0905609,0
0.500145,-0.108673,-1.01428,-0.0724487,0
0.516941,-0.108673,-1.01428,-0.0543365,0
0.533809,-0.108673,-1.05051,-0.108673,0
0.550617,-0.0362244,-1.06862,-0.16301,0
0.567417,0.0362244,-1.12296,-0.144897,0
0.584227,0.0543365,-1.15918,-0.144897,0
0.60179,0.0181122,-1.1954,-0.144897,0
0.618161,-0.0181122,-1.21352,-0.181122,0
0.634863,-0.0181122,-1.23163,-0.199234,0
0.651059,0,-1.23163,-0.235458,0
0.668164,0.0181122,-1.24974,-0.271683,0
0.684944,0.0362244,-1.21352,-0.271683,0
0.702034,0.0362244,-1.21352,-0.271683,0
0.718608,0.0181122,-1.17729,-0.307907,0
0.73539,0.0181122,-1.15918,-0.326019,0
0.752256,0.0181122,-1.12296,-0.344131,0
0.769009,-0.0181122,-1.12296,-0.326019,0
0.785999,-0.0362244,-1.06862,-0.326019,0
0.802663,-0.0724487,-1.03239,-0.307907,0
0.81951,-0.0905609,-1.01428,-0.271683,0
0.836288,-0.108673,-0.978058,-0.271683,0
0.853219,-0.16301,-0.978058,-0.271683,0
0.870032,-0.199234,-0.959946,-0.253571,0
0.886844,-0.217346,-0.941833,-0.235458,0
0.903642,-0.217346,-0.959946,-0.235458,0
0.920455,-0.253571,-0.941833,-0.217346,0
0.937938,-0.271683,-0.941833,-0.253571,0
0.954404,-0.271683,-0.941833,-0.253571,0
0.971195,-0.271683,-0.959946,-0.253571,0
0.987195,-0.253571,-0.941833,-0.253571,0
1.00457,-0.235458,-0.959946,-0.271683,0
1.02145,-0.217346,-0.959946,-0.271683,0
1.03824,-0.199234,-0.959946,-0.253571,0
1.05481,-0.16301,-0.978058,-0.271683,0
1.07171,-0.144897,-0.978058,-0.289795,0
1.08861,-0.108673,-0.99617,-0.289795,0
1.10656,-0.0724487,-0.978058,-0.271683,0
1.12128,-0.0543365,-0.978058,-0.289795,0
1.13829,-0.0362244,-0.959946,-0.289795,0
1.15597,0,-0.978058,-0.289795,0
1.17157,0.0543365,-0.978058,-0.253571,0
1.1894,0.0724487,-0.978058,-0.217346,0
1.20619,0.108673,-0.978058,-0.217346,0
1.22289,0.126785,-0.99617,-0.235458,0
1.23968,0.108673,-0.959946,-0.217346,0
1.25648,0.0905609,-0.959946,-0.217346,0
1.27399,0.108673,-0.959946,-0.199234,0
1.29031,0.126785,-0.99617,-0.181122,0
1.30669,0.144897,-0.978058,-0.181122,0
1.32332,0.144897,-0.978058,-0.144897,0
1.34041,0.144897,-0.99617,-0.144897,0
1.35723,0.181122,-0.99617,-0.108673,0
1.37403,0.16301,-0.978058,-0.181122,0
1.39086,0.16301,-0.978058,-0.199234,0
1.40764,0.181122,-0.978058,-0.199234,0
1.42446,0.181122,-0.959946,-0.181122,0
1.44128,0.181122,-0.959946,-0.16301,0
1.45809,0.199234,-0.978058,-0.16301,0
1.47489,0.181122,-0.978058,-0.126785,0
1.49176,0.199234,-0.978058,-0.16301,0
1.50851,0.199234,-0.959946,-0.16301,0
1.52534,0.199234,-0.959946,-0.16301,0
1.54216,0.217346,-0.941833,-0.144897,0
1.55895,0.217346,-0.959946,-0.126785,0
1.57574,0.217346,-0.959946,-0.126785,0
1.59331,0.235458,-0.941833,-0.126785,0
1.60969,0.217346,-0.959946,-0.126785,0
1.62636,0.217346,-0.959946,-0.144897,0
1.64243,0.199234,-0.959946,-0.181122,0
1.66002,0.199234,-0.959946,-0.16301,0
1.67683,0.181122,-0.959946,-0.16301,0
1.69363,0.16301,-0.978058,-0.16301,0
1.71046,0.16301,-0.978058,-0.16301,0
1.72726,0.181122,-0.978058,-0.16301,0
1.74407,0.181122,-0.99617,-0.181122,0
1.76093,0.16301,-0.978058,-0.181122,0
1.77769,0.16301,-0.978058,-0.199234,0
1.79457,0.16301,-0.978058,-0.199234,0
1.81112,0.16301,-0.978058,-0.199234,0
1.82808,0.144897,-0.978058,-0.199234,0
1.84488,0.144897,-0.978058,-0.181122,0
1.86175,0.144897,-0.978058,-0.144897,0
1.87849,0.16301,-0.99617,-0.16301,0
1.89531,0.144897,-0.99617,-0.181122,0
1.91312,0.16301,-1.01428,-0.181122,0
1.92943,0.181122,-1.01428,-0.217346,0
