0,0.434692,-0.923721,-0.307907,0
0.0144676,0.470917,-0.887497,-0.307907,0
0.0307853,0.525253,-0.815048,-0.344131,0
0.0476683,0.525253,-0.778824,-0.362244,0
0.0650078,0.489029,-0.815048,-0.41658,0
0.0816793,0.398468,-0.796936,-0.434692,0
0.0990001,0.362244,-0.742599,-0.380356,0
0.115186,0.307907,-0.706375,-0.307907,0
0.132019,0.253571,-0.652039,-0.289795,0
0.148441,0.144897,-0.688263,-0.235458,0
0.165488,-0.0181122,-0.706375,-0.199234,0
0.182298,-0.0724487,-0.652039,-0.108673,0
0.199103,-0.0905609,-0.615814,-0.0905609,0
0.215951,-0.0362244,-0.633926,-0.0362244,0
0.233015,-0.0905609,-0.615814,-0.0362244,0
0.249592,-0.108673,-0.57959,-0.0362244,0
0.266476,-0.126785,-0.561478,-0.0181122,0
0.283272,-0.271683,-0.543365,-0.0543365,0
0.300052,-0.452805,-0.633926,-0.108673,0
0.316813,-0.507141,-0.652039,-0.126785,0
0.333607,-0.470917,-0.706375,-0.108673,0
0.350639,-0.326019,-0.742599,-0.144897,0
0.367382,-0.41658,-0.796936,-0.253571,0
0.38417,-0.507141,-0.815048,-0.289795,0
0.400977,-0.615814,-0.869385,-0.344131,0
0.417828,-0.597702,-0.905609,-0.326019,0
0.435407,-0.507141,-0.941833,-0.307907,0
0.451804,-0.507141,-0.978058,-0.326019,0
0.468766,-0.470917,-1.14107,-0.271683,0
0.485103,-0.525253,-1.21352,-0.307907,0
0.501931,-0.597702,-1.1954,-0.41658,0
0.518907,-0.633926,-1.17729,-0.470917,0
0.535761,-0.489029,-1.26785,-0.470917,0
0.552301,-0.434692,-1.30408,-0.41658,0
0.569075,-0.452805,-1.30408,-0.41658,0
0.585889,-0.525253,-1.26785,-0.470917,0
0.60269,-0.434692,-1.30408,-0.489029,0
0.619712,-0.326019,-1.32219,-0.470917,0
0.636398,-0.271683,-1.3403,-0.507141,0
0.653185,-0.217346,-1.3403,-0.57959,0
0.669993,-0.108673,-1.32219,-0.688263,0
0.68692,0.0724487,-1.3403,-0.742599,0
0.703603,0.108673,-1.3403,-0.815048,0
0.720431,0.16301,-1.3403,-0.887497,0
0.737313,0.235458,-1.3403,-0.869385,0
0.753609,0.307907,-1.32219,-0.83316,0
0.769901,0.398468,-1.24974,-0.851273,0
0.786855,0.470917,-1.21352,-0.923721,0
0.803326,0.561478,-1.12296,-0.887497,0
0.819913,0.57959,-1.06862,-0.869385,0
0.836691,0.670151,-0.959946,-0.796936,0
0.853328,0.652039,-0.905609,-0.742599,0
0.87001,0.597702,-0.905609,-0.688263,0
0.886708,0.57959,-0.869385,-0.670151,0
0.903407,0.507141,-0.83316,-0.633926,0
0.920123,0.489029,-0.778824,-0.57959,0
0.936805,0.470917,-0.742599,-0.561478,0
0.953512,0.434692,-0.724487,-0.543365,0
0.971428,0.41658,-0.670151,-0.489029,0
0.988243,0.41658,-0.633926,-0.434692,0
1.00501,0.398468,-0.597702,-0.398468,0
1.02182,0.307907,-0.57959,-0.380356,0
1.03893,0.181122,-0.597702,-0.362244,0
1.05567,0.0905609,-0.597702,-0.307907,0
1.07247,0.0543365,-0.597702,-0.253571,0
1.08939,0.0362244,-0.561478,-0.16301,0
1.10609,-0.0362244,-0.543365,-0.108673,0
1.12354,-0.108673,-0.615814,-0.0724487,0
1.13995,-0.217346,-0.688263,-0.0181122,0
1.15651,-0.253571,-0.724487,0.0724487,0
1.17321,-0.344131,-0.724487,0.126785,0
1.18996,-0.398468,-0.760712,0.144897,0
1.2068,-0.525253,-0.869385,0.144897,0
1.2236,-0.57959,-0.941833,0.144897,0
1.24041,-0.507141,-0.959946,0.0905609,0
1.25671,-0.470917,-0.959946,0.0905609,0
1.27633,-0.41658,-0.99617,0.0543365,0
1.28975,-0.362244,-0.99617,0.0181122,0
1.30662,-0.289795,-0.99617,-0.0181122,0
1.32329,-0.235458,-1.01428,-0.0905609,0
1.34,-0.126785,-1.01428,-0.144897,0
1.35671,-0.0724487,-0.99617,-0.16301,0
1.37342,-0.0724487,-0.99617,-0.16301,0
1.39103,-0.0543365,-0.99617,-0.16301,0
1.40793,-0.0543365,-0.99617,-0.16301,0
1.42477,-0.0362244,-0.99617,-0.16301,0
1.44176,-0.0362244,-0.978058,-0.181122,0
1.45841,-0.0362244,-0.941833,-0.217346,0
1.47591,-0.0724487,-0.959946,-0.253571,0
1.49264,-0.0905609,-0.959946,-0.235458,0
1.509,-0.0905609,-0.959946,-0.217346,0
1.52537,-0.0543365,-0.941833,-0.144897,0
1.54284,0.0362244,-0.887497,-0.0181122,0
