0,0.0362244,-0.99617,-0.181122,0
0.0164536,0.0181122,-0.959946,-0.144897,0
0.0334314,0.0181122,-0.978058,-0.126785,0
0.0502376,0.0362244,-0.978058,-0.144897,0
0.0671931,0.0362244,-0.978058,-0.16301,0
0.0838264,0.0362244,-0.978058,-0.199234,0
0.10062,0.0543365,-0.978058,-0.181122,0
0.117779,0.0362244,-0.99617,-0.16301,0
0.134406,0,-0.959946,-0.144897,0
0.150611,0,-0.978058,-0.126785,0
0.167872,0.0362244,-0.978058,-0.199234,0
0.184532,0.0362244,-0.99617,-0.199234,0
0.201338,0.0362244,-1.01428,-0.181122,0
0.21817,0,-1.01428,-0.16301,0
0.23497,-0.0181122,-0.99617,-0.144897,0
0.25119,-0.0362244,-1.01428,-0.144897,0
0.268567,0,-1.05051,-0.181122,0
0.285346,-0.0362244,-1.06862,-0.181122,0
0.302231,-0.0543365,-1.10484,-0.181122,0
0.319109,-0.0905609,-1.12296,-0.199234,0
0.336109,-0.108673,-1.15918,-0.16301,0
0.352924,-0.108673,-1.23163,-0.144897,0
0.36937,-0.0905609,-1.24974,-0.126785,0
0.387614,-0.0543365,-1.28596,-0.181122,0
0.402333,-0.0362244,-1.30408,-0.199234,0
0.419336,-0.0543365,-1.30408,-0.199234,0
0.437826,-0.0905609,-1.28596,-0.199234,0
0.452723,-0.126785,-1.23163,-0.217346,0
0.470699,-0.108673,-1.21352,-0.181122,0
0.486812,-0.0905609,-1.17729,-0.126785,0
0.50403,-0.0724487,-1.17729,-0.126785,0
0.520698,-0.0362244,-1.17729,-0.181122,0
0.537559,-0.0362244,-1.12296,-0.181122,0
0.554302,-0.0543365,-1.10484,-0.199234,0
0.571112,-0.0362244,-1.06862,-0.199234,0
0.58792,-0.0181122,-1.03239,-0.181122,0
0.604729,0.0362244,-1.03239,-0.126785,0
0.621557,0.0543365,-0.99617,-0.126785,0
0.63853,0.0905609,-0.941833,-0.144897,0
0.655325,0.0362244,-0.905609,-0.0905609,0
0.672142,-0.0362244,-0.815048,-0.0181122,0
0.688949,-0.0181122,-0.778824,0,0
0.705742,0.0905609,-0.796936,-0.0724487,0
0.722563,0.0543365,-0.796936,-0.0905609,0
0.739379,-0.0181122,-0.778824,-0.108673,0
0.756361,-0.0181122,-0.778824,-0.0724487,0
0.773711,-0.0362244,-0.760712,0,0
0.790112,0.0362244,-0.760712,-0.0181122,0
0.806634,0.0543365,-0.778824,-0.0181122,0
0.822951,0,-0.796936,-0.0362244,0
0.840477,-0.0181122,-0.778824,-0.0181122,0
0.85727,0.0181122,-0.815048,0,0
0.874069,0.0181122,-0.815048,0,0
0.890888,-0.0181122,-0.815048,0.0181122,0
0.9077,-0.0181122,-0.796936,0.0362244,0
0.924518,-0.0181122,-0.83316,0.0362244,0
0.941315,-0.0181122,-0.83316,0.0362244,0
0.958129,-0.0362244,-0.869385,0.0362244,0
0.974947,-0.0543365,-0.851273,0.0362244,0
0.991743,-0.0543365,-0.869385,0.0362244,0
1.00859,-0.0724487,-0.905609,0.0181122,0
1.02548,-0.0543365,-0.887497,0.0362244,0
1.04222,-0.0543365,-0.905609,0.0181122,0
1.05903,-0.108673,-0.851273,0.0543365,0
1.07584,-0.126785,-0.815048,-0.0181122,0
1.09263,-0.126785,-0.815048,-0.0362244,0
1.11007,-0.108673,-0.778824,-0.0543365,0
1.12656,-0.0724487,-0.760712,-0.0724487,0
1.14288,-0.108673,-0.760712,-0.0543365,0
1.15951,-0.271683,-0.724487,0.0543365,0
1.17665,-0.289795,-0.724487,-0.0181122,0
1.19345,-0.217346,-0.760712,-0.0362244,0
1.21025,-0.0905609,-0.83316,-0.0905609,0
1.2271,-0.0724487,-0.905609,-0.0181122,0
1.24387,-0.16301,-0.923721,-0.0181122,0
1.26075,-0.217346,-0.905609,-0.0362244,0
1.27758,-0.199234,-0.869385,-0.0905609,0
1.29435,-0.144897,-0.887497,-0.108673,0
1.31116,-0.0724487,-0.959946,-0.0905609,0
1.32799,-0.0724487,-0.99617,-0.0905609,0
1.34477,-0.16301,-0.959946,-0.0181122,0
1.36177,-0.16301,-0.941833,-0.108673,0
1.37859,-0.144897,-0.959946,-0.253571,0
1.39537,-0.108673,-0.99617,-0.271683,0
1.41218,-0.108673,-0.99617,-0.199234,0
1.429,-0.0362244,-0.99617,-0.108673,0
1.44649,0.0362244,-1.01428,-0.108673,0
1.46289,0.0724487,-1.05051,-0.144897,0
1.47917,-0.0362244,-1.03239,-0.16301,0
1.49606,-0.108673,-0.941833,-0.16301,0
1.51296,-0.0905609,-0.923721,-0.144897,0
1.52978,0.0362244,-1.03239,-0.217346,0
1.54659,-0.0181122,-1.06862,-0.235458,0
1.56339,-0.108673,-1.03239,-0.199234,0
1.5802,-0.144897,-0.99617,-0.181122,0
1.59719,-0.0543365,-1.03239,-0.253571,0
1.61383,0.0724487,-1.08673,-0.289795,0
1.63064,0.0362244,-1.12296,-0.326019,0
1.6475,-0.0543365,-1.10484,-0.271683,0
1.66426,-0.126785,-1.08673,-0.217346,0
1.68108,-0.0724487,-1.12296,-0.289795,0
1.69797,-0.0362244,-1.15918,-0.326019,0
1.71477,0.0362244,-1.21352,-0.344131,0
1.73159,0.0724487,-1.24974,-0.307907,0
1.74853,0.0543365,-1.24974,-0.253571,0
1.7654,0.0724487,-1.21352,-0.253571,0
1.7829,0.0543365,-1.21352,-0.307907,0
1.79926,0.0543365,-1.17729,-0.344131,0
1.81547,0.0362244,-1.08673,-0.344131,0
1.83232,0.0362244,-1.08673,-0.344131,0
1.84927,0.0905609,-1.06862,-0.307907,0
1.86607,0.0905609,-1.03239,-0.289795,0
1.88295,0.0724487,-0.978058,-0.289795,0
1.8997,0.0905609,-0.959946,-0.289795,0
1.91662,0.108673,-0.959946,-0.271683,0
1.93334,0.126785,-0.923721,-0.253571,0
1.95014,0.108673,-0.905609,-0.271683,0
1.96701,0.16301,-0.923721,-0.289795,0
1.98378,0.16301,-0.941833,-0.217346,0
2.00057,0.16301,-0.923721,-0.217346,0
2.01739,0.144897,-0.923721,-0.235458,0
2.03421,0.16301,-0.923721,-0.326019,0
2.05101,0.144897,-0.923721,-0.344131,0
2.06782,0.108673,-0.869385,-0.362244,0
2.08461,0.0905609,-0.83316,-0.380356,0
2.10144,0.144897,-0.83316,-0.344131,0
2.11897,0.181122,-0.887497,-0.217346,0
2.13516,0.181122,-0.923721,-0.144897,0
2.15153,0.16301,-0.941833,-0.181122,0
2.16843,0.126785,-0.941833,-0.326019,0
2.1853,0.0905609,-0.941833,-0.380356,0
2.2021,0.0905609,-0.941833,-0.362244,0
2.21901,0.126785,-0.959946,-0.344131,0
2.23575,0.0905609,-0.978058,-0.235458,0
2.25255,0.0905609,-1.05051,-0.181122,0
2.26941,0.126785,-1.06862,-0.235458,0
2.28627,0.0905609,-1.06862,-0.380356,0
2.30301,0.0362244,-0.99617,-0.434692,0
2.31994,-0.0362244,-0.978058,-0.41658,0
2.33664,-0.0543365,-0.978058,-0.362244,0
2.35343,-0.0724487,-0.978058,-0.217346,0
2.37026,-0.0724487,-0.978058,-0.217346,0
2.3871,0,-0.99617,-0.289795,0
2.40388,-0.0362244,-1.03239,-0.380356,0
2.42082,-0.126785,-1.01428,-0.470917,0
2.43756,-0.253571,-0.941833,-0.344131,0
2.45497,-0.253571,-0.959946,-0.271683,0
2.47139,-0.181122,-0.99617,-0.307907,0
2.48768,-0.0905609,-1.06862,-0.326019,0
2.5046,-0.126785,-1.06862,-0.326019,0
2.52153,-0.126785,-1.03239,-0.344131,0
2.5382,-0.144897,-0.978058,-0.380356,0
2.55502,-0.16301,-0.959946,-0.344131,0
2.57182,-0.144897,-0.959946,-0.307907,0
2.58861,-0.126785,-0.978058,-0.271683,0
2.60543,-0.0724487,-1.03239,-0.271683,0
2.62225,-0.0905609,-0.99617,-0.289795,0
2.63906,-0.181122,-0.941833,-0.307907,0
2.65587,-0.16301,-0.959946,-0.344131,0
2.67268,-0.126785,-0.959946,-0.398468,0
2.68949,-0.0724487,-0.99617,-0.380356,0
2.70648,-0.0543365,-0.99617,-0.326019,0
2.72325,-0.0543365,-0.978058,-0.326019,0
2.74007,-0.0362244,-0.978058,-0.326019,0
2.75638,0,-1.01428,-0.326019,0
2.77365,0.0362244,-1.01428,-0.307907,0
2.79111,0.0362244,-0.99617,-0.307907,0
2.80755,0.0181122,-0.978058,-0.326019,0
2.82391,-0.0181122,-0.978058,-0.344131,0
2.8408,-0.0181122,-0.959946,-0.344131,0
2.85766,-0.0362244,-0.959946,-0.289795,0
2.87444,-0.0362244,-0.978058,-0.307907,0
2.89126,0.0181122,-1.01428,-0.380356,0
2.90812,0.0181122,-0.99617,-0.344131,0
