0,-0.0181122,-1.03239,-0.181122,0
0.00818625,0.0181122,-1.05051,-0.16301,0
0.0245203,0.0181122,-1.06862,-0.144897,0
0.0416696,0.0181122,-1.06862,-0.144897,0
0.0590496,0.0181122,-1.08673,-0.126785,0
0.075959,0.0181122,-1.08673,-0.126785,0
0.0936573,-0.0181122,-1.06862,-0.108673,0
0.110084,-0.0181122,-1.06862,-0.0724487,0
0.126558,-0.0362244,-1.06862,-0.0543365,0
0.142958,-0.0543365,-1.10484,0.0724487,0
0.160069,-0.0905609,-1.12296,0.0905609,0
0.176953,-0.0905609,-1.12296,0.0362244,0
0.193705,-0.0905609,-1.10484,-0.0181122,0
0.210507,-0.0543365,-1.12296,0.0181122,0
0.227257,-0.0543365,-1.15918,0.0543365,0
0.244046,-0.108673,-1.14107,0.0724487,0
0.260891,-0.126785,-1.10484,0.0543365,0
0.277653,-0.217346,-1.06862,-0.0724487,0
0.294457,-0.217346,-1.01428,-0.16301,0
0.311299,-0.181122,-0.959946,-0.253571,0
0.328096,-0.144897,-0.83316,-0.235458,0
0.344976,-0.199234,-0.83316,-0.181122,0
0.362055,-0.217346,-0.815048,-0.289795,0
0.378815,-0.181122,-0.815048,-0.398468,0
0.395627,-0.108673,-0.778824,-0.525253,0
0.413163,-0.0724487,-0.815048,-0.525253,0
0.429573,-0.108673,-0.851273,-0.470917,0
0.446673,-0.126785,-0.869385,-0.434692,0
0.462629,-0.126785,-0.869385,-0.434692,0
0.479768,-0.108673,-0.905609,-0.507141,0
0.496372,-0.0724487,-0.887497,-0.489029,0
0.513162,-0.0905609,-0.887497,-0.470917,0
0.529999,-0.16301,-0.905609,-0.41658,0
0.546799,-0.199234,-0.923721,-0.380356,0
0.563606,-0.235458,-0.923721,-0.380356,0
0.580324,-0.235458,-0.923721,-0.380356,0
0.597252,-0.307907,-0.99617,-0.380356,0
0.61406,-0.434692,-1.08673,-0.344131,0
0.630923,-0.470917,-1.08673,-0.217346,0
0.647685,-0.452805,-1.06862,-0.181122,0
0.664493,-0.398468,-1.05051,-0.199234,0
0.681315,-0.326019,-0.99617,-0.235458,0
0.698107,-0.289795,-0.99617,-0.271683,0
0.71491,-0.271683,-0.99617,-0.271683,0
0.731753,-0.217346,-0.99617,-0.217346,0
0.749255,-0.144897,-0.978058,-0.199234,0
0.76578,-0.126785,-0.959946,-0.199234,0
0.782411,-0.108673,-0.959946,-0.217346,0
0.798405,-0.0543365,-0.959946,-0.16301,0
0.815979,0.0181122,-0.941833,-0.126785,0
