0,0.0362244,-0.978058,-0.271683,0
0.015961,0.0362244,-0.978058,-0.235458,0
0.0340001,0.0362244,-0.959946,-0.253571,0
0.0513866,0.0181122,-0.941833,-0.253571,0
0.0667657,0.0362244,-0.923721,-0.253571,0
0.0839052,0.0543365,-0.923721,-0.217346,0
0.100614,0.0362244,-0.923721,-0.217346,0
0.117408,0.0543365,-0.923721,-0.16301,0
0.134221,0.0724487,-0.905609,-0.16301,0
0.151297,0.0724487,-0.923721,-0.181122,0
0.168271,0.0543365,-0.923721,-0.199234,0
0.184936,0.0543365,-0.905609,-0.181122,0
0.201728,0.0905609,-0.905609,-0.199234,0
0.218516,0.0724487,-0.905609,-0.181122,0
0.235259,0.0543365,-0.905609,-0.181122,0
0.252235,0.0362244,-0.869385,-0.199234,0
0.269271,0.0543365,-0.815048,-0.16301,0
0.285983,0.0181122,-0.760712,-0.16301,0
0.302742,-0.0543365,-0.633926,-0.0905609,0
0.319534,-0.0543365,-0.452805,-0.0543365,0
0.336339,-0.0724487,-0.326019,-0.0362244,0
0.354002,-0.0181122,-0.0905609,-0.0181122,0
0.370385,0.108673,0.199234,0,0
0.38662,0.0905609,0.380356,0.108673,0
0.403516,0.0543365,0.398468,0.108673,0
0.420431,-0.0724487,0.434692,0.0181122,0
0.437237,-0.0905609,0.470917,-0.0543365,0
0.454428,0.0543365,0.561478,-0.16301,0
0.470904,0.0543365,0.615814,-0.235458,0
0.487696,-0.0724487,0.398468,-0.507141,0
0.504583,-0.199234,0.108673,-0.941833,0
0.521305,-0.16301,-0.253571,-1.46709,0
0.538107,-0.144897,-0.434692,-1.61198,0
0.556393,-0.253571,-0.815048,-1.75688,0
0.572037,-0.253571,-1.23163,-1.88367,0
0.588775,-0.362244,-1.41275,-1.84744,0
0.60568,-0.543365,-1.68443,-1.82933,0
0.622464,-0.489029,-1.75688,-1.82933,0
0.639406,-0.253571,-1.68443,-1.73877,0
0.656124,-0.217346,-1.68443,-1.68443,0
0.673602,-0.235458,-1.64821,-1.59387,0
0.689978,-0.307907,-1.72066,-1.57576,0
0.706324,-0.289795,-1.52142,-1.66632,0
0.723007,-0.199234,-1.46709,-1.59387,0
0.740071,-0.16301,-1.39464,-1.55765,0
0.758478,-0.199234,-1.30408,-1.50331,0
0.773761,-0.235458,-1.15918,-1.39464,0
0.790203,-0.289795,-1.05051,-1.24974,0
