0,0.0181122,-0.941833,-0.108673,0
0.0157684,0.0181122,-0.959946,-0.0543365,0
0.0337017,0.0543365,-0.99617,-0.0724487,0
0.0504014,0.0905609,-0.99617,-0.144897,0
0.0671328,0.126785,-0.99617,-0.16301,0
0.0839499,0.235458,-0.978058,-0.144897,0
0.10075,0.271683,-0.99617,-0.144897,0
0.118173,0.344131,-1.03239,-0.108673,0
0.134604,0.434692,-1.03239,-0.108673,0
0.150943,0.434692,-1.03239,-0.16301,0
0.167814,0.452805,-1.06862,-0.181122,0
0.184654,0.41658,-1.17729,-0.16301,0
0.201522,0.470917,-1.15918,-0.16301,0
0.218272,0.507141,-1.10484,-0.271683,0
0.235097,0.525253,-1.08673,-0.289795,0
0.251918,0.470917,-1.01428,-0.235458,0
0.268706,0.380356,-1.01428,-0.199234,0
0.285518,0.307907,-0.978058,-0.16301,0
0.30252,0.217346,-0.887497,-0.108673,0
0.319336,0.0905609,-0.869385,-0.144897,0
0.336136,-0.0181122,-0.851273,-0.108673,0
0.352849,-0.126785,-0.851273,-0.126785,0
0.369764,-0.253571,-0.869385,-0.144897,0
0.386613,-0.235458,-0.815048,-0.144897,0
0.403387,-0.235458,-0.815048,-0.126785,0
0.420235,-0.307907,-0.869385,-0.126785,0
0.437669,-0.452805,-0.887497,-0.126785,0
0.454078,-0.489029,-0.887497,-0.126785,0
0.470779,-0.362244,-0.851273,-0.0724487,0
0.487192,-0.307907,-0.815048,-0.0724487,0
0.504282,-0.217346,-0.742599,-0.0543365,0
0.521115,-0.253571,-0.688263,-0.0543365,0
0.537892,-0.235458,-0.615814,-0.0724487,0
0.554722,-0.217346,-0.561478,-0.0905609,0
0.571639,-0.181122,-0.380356,-0.0724487,0
0.58833,-0.126785,-0.344131,-0.0905609,0
0.605151,-0.217346,-0.307907,-0.126785,0
0.621996,-0.253571,-0.380356,-0.199234,0
0.638838,-0.181122,-0.380356,-0.108673,0
0.655624,-0.108673,-0.398468,-0.0181122,0
0.672614,-0.108673,-0.470917,-0.0362244,0
0.689362,-0.0181122,-0.652039,-0.0543365,0
0.706332,0.181122,-0.760712,-0.0181122,0
0.725741,0.0724487,-1.10484,-0.0543365,0
0.741953,-0.0724487,-1.39464,-0.0543365,0
0.758933,-0.0362244,-1.55765,-0.0362244,0
0.774985,0.0724487,-1.70255,-0.126785,0
0.792098,-0.126785,-1.77499,-0.271683,0
0.808706,-0.16301,-1.81122,-0.307907,0
0.825496,-0.108673,-1.79311,-0.307907,0
0.842393,0.0362244,-1.73877,-0.289795,0
0.859385,0.0543365,-1.64821,-0.217346,0
0.875058,-0.0181122,-1.6301,-0.199234,0
0.892795,-0.181122,-1.64821,-0.126785,0
0.909568,-0.326019,-1.64821,-0.0905609,0
0.926368,-0.434692,-1.59387,-0.0181122,0
0.943163,-0.452805,-1.55765,-0.0543365,0
0.959982,-0.507141,-1.53954,-0.0362244,0
0.976784,-0.452805,-1.50331,-0.0543365,0
0.99358,-0.41658,-1.41275,-0.144897,0
1.01042,-0.398468,-1.35841,-0.144897,0
1.02719,-0.507141,-1.28596,-0.217346,0
1.04402,-0.452805,-1.1954,-0.16301,0
1.0615,-0.398468,-1.06862,-0.126785,0
1.0779,-0.362244,-1.03239,-0.108673,0
1.09461,-0.561478,-0.978058,-0.199234,0
1.11073,-0.470917,-0.796936,-0.16301,0
1.1282,-0.344131,-0.706375,-0.144897,0
1.1451,-0.235458,-0.507141,-0.16301,0
1.1619,-0.235458,-0.326019,-0.199234,0
1.17869,-0.0905609,-0.217346,-0.181122,0
1.1955,-0.0362244,-0.16301,-0.199234,0
1.21252,0.108673,-0.0724487,-0.253571,0
1.22932,0.126785,-0.0362244,-0.271683,0
1.24614,0.199234,-0.0362244,-0.307907,0
1.26295,0.253571,-0.0362244,-0.344131,0
1.27976,0.253571,-0.0905609,-0.398468,0
1.29656,0.253571,-0.181122,-0.362244,0
1.31337,0.344131,-0.235458,-0.398468,0
1.33022,0.380356,-0.271683,-0.434692,0
1.34698,0.507141,-0.380356,-0.57959,0
1.36382,0.57959,-0.543365,-0.688263,0
1.38065,0.724487,-0.724487,-0.778824,0
1.39809,0.724487,-0.815048,-0.815048,0
1.41438,0.706375,-1.03239,-0.887497,0
1.43076,0.615814,-1.24974,-0.887497,0
1.44759,0.507141,-1.37653,-0.851273,0
1.46451,0.470917,-1.46709,-0.796936,0
1.48134,0.380356,-1.52142,-0.815048,0
1.49814,0.253571,-1.55765,-0.760712,0
1.51494,0.217346,-1.53954,-0.706375,0
1.53177,0.0724487,-1.55765,-0.597702,0
1.54856,-0.144897,-1.52142,-0.489029,0
1.56537,-0.199234,-1.46709,-0.41658,0
1.58216,-0.235458,-1.46709,-0.41658,0
1.59898,-0.253571,-1.52142,-0.561478,0
1.61579,-0.41658,-1.52142,-0.615814,0
1.63246,-0.57959,-1.53954,-0.57959,0
1.64945,-0.652039,-1.57576,-0.561478,0
1.66631,-0.670151,-1.57576,-0.57959,0
1.68304,-0.778824,-1.53954,-0.706375,0
1.69986,-0.83316,-1.4852,-0.742599,0
1.71665,-0.760712,-1.41275,-0.688263,0
1.73413,-0.724487,-1.26785,-0.652039,0
1.75046,-0.83316,-1.1954,-0.670151,0
1.76679,-0.796936,-1.12296,-0.652039,0
1.78396,-0.688263,-0.978058,-0.561478,0
1.80059,-0.57959,-0.778824,-0.470917,0
1.81737,-0.57959,-0.597702,-0.326019,0
1.8343,-0.561478,-0.525253,-0.235458,0
1.85105,-0.507141,-0.434692,-0.126785,0
1.8678,-0.470917,-0.380356,-0.16301,0
1.88463,-0.380356,-0.398468,-0.235458,0
1.90148,-0.326019,-0.398468,-0.253571,0
1.91825,-0.271683,-0.434692,-0.289795,0
1.93511,-0.235458,-0.489029,-0.307907,0
1.95185,-0.199234,-0.633926,-0.344131,0
1.96863,-0.126785,-0.706375,-0.380356,0
1.98554,-0.0905609,-0.815048,-0.470917,0
2.00252,-0.108673,-0.905609,-0.452805,0
2.01932,-0.126785,-0.978058,-0.470917,0
2.03614,-0.144897,-1.10484,-0.434692,0
2.0538,-0.0905609,-1.21352,-0.41658,0
2.07041,-0.108673,-1.15918,-0.398468,0
2.08733,-0.126785,-1.17729,-0.434692,0
2.10336,-0.271683,-1.17729,-0.633926,0
2.11971,-0.217346,-1.10484,-0.597702,0
