0,-0.0905609,-0.380356,-0.253571,0
0.0162055,-0.199234,-0.597702,-0.16301,0
0.0335129,-0.235458,-0.778824,-0.126785,0
0.0505052,-0.199234,-1.32219,-0.126785,0
0.0680444,0.16301,-2.02856,-0.398468,0
0.0851491,0.362244,-2.30025,-0.706375,0
0.103054,0.362244,-2.30025,-1.35841,0
0.12015,0.344131,-2.30025,-1.61198,0
0.138348,0.362244,-2.30025,-1.64821,0
0.154833,0.271683,-2.20969,-1.14107,0
0.171305,0.253571,-1.86555,-0.670151,0
0.187671,0.253571,-1.75688,-0.489029,0
0.205403,0.271683,-1.52142,-0.271683,0
0.220299,0.271683,-1.32219,-0.235458,0
0.237728,0.289795,-1.26785,-0.307907,0
0.254814,0.271683,-1.23163,-0.380356,0
0.271567,0.181122,-0.99617,-0.434692,0
0.288354,0.0724487,-0.869385,-0.470917,0
0.305396,0.0543365,-0.778824,-0.489029,0
0.322032,-0.0181122,-0.652039,-0.434692,0
0.338802,0.0181122,-0.633926,-0.307907,0
0.355797,0.0724487,-0.525253,-0.217346,0
0.372485,0.0543365,-0.470917,-0.144897,0
0.389267,0.0543365,-0.380356,0.0362244,0
0.407052,0.0543365,-0.326019,0.126785,0
0.42309,0.0724487,-0.362244,0.0724487,0
0.439852,0.144897,-0.452805,0.0362244,0
0.456648,0.126785,-0.398468,0.0181122,0
0.473449,0.0543365,-0.398468,-0.0181122,0
0.49095,0.0362244,-0.41658,0,0
0.508356,-0.0181122,-0.380356,0.0543365,0
0.523778,0.0362244,-0.470917,0.0362244,0
0.540644,0.0543365,-0.543365,0.0362244,0
0.557526,0.0362244,-0.543365,0.0362244,0
0.574349,0.0362244,-0.525253,-0.0181122,0
0.59114,0.0181122,-0.507141,-0.0181122,0
0.607968,0.0181122,-0.507141,0.0543365,0
0.624803,0.0362244,-0.489029,0.0724487,0
0.641626,0.0724487,-0.507141,0.0905609,0
0.658562,0.0724487,-0.489029,0.0724487,0
0.675318,0.0905609,-0.470917,0.0362244,0
0.692077,0.0181122,-0.41658,-0.0724487,0
0.709018,-0.0905609,-0.362244,-0.0724487,0
0.725768,-0.16301,-0.344131,0.0181122,0
0.742681,-0.181122,-0.307907,0.0543365,0
0.75964,-0.108673,-0.235458,0.0543365,0
0.776328,0.108673,-0.344131,-0.0543365,0
