0,-0.271683,-1.37653,-0.652039,0
0.0162776,-0.276858,-1.36618,-0.654626,0
0.0326797,-0.270943,-1.33661,-0.654256,0
0.050299,-0.255524,-1.29315,-0.635827,0
0.0670826,-0.239721,-1.25072,-0.612269,0
0.0838521,-0.226174,-1.20659,-0.581726,0
0.100658,-0.222326,-1.17395,-0.552959,0
0.117456,-0.219027,-1.14079,-0.528301,0
0.134277,-0.211024,-1.11237,-0.504579,0
0.151076,-0.191228,-1.07765,-0.492007,0
0.167919,-0.176847,-1.05308,-0.491582,0
0.184714,-0.182633,-1.03718,-0.493805,0
0.201568,-0.223816,-1.01321,-0.498297,0
0.218359,-0.282403,-1.00043,-0.504736,0
0.235159,-0.361083,-1.01017,-0.518017,0
0.251966,-0.444047,-1.02887,-0.5294,0
0.269484,-0.556559,-1.03455,-0.544332,0
0.285861,-0.658172,-1.02907,-0.546782,0
0.302211,-0.737507,-1.00625,-0.541119,0
0.319111,-0.795159,-0.973764,-0.54144,0
0.33593,-0.810937,-0.932978,-0.541715,0
0.352848,-0.767538,-0.879907,-0.529013,0
0.369653,-0.676002,-0.826654,-0.538826,0
0.385996,-0.576843,-0.78101,-0.544649,0
0.40322,-0.445275,-0.75741,-0.528941,0
0.420054,-0.288516,-0.755294,-0.49219,0
0.436833,-0.136039,-0.761243,-0.481389,0
0.453997,0.0153556,-0.815504,-0.50318,0
0.470731,0.168409,-0.924112,-0.552907,0
0.487508,0.330647,-1.05343,-0.598118,0
0.504296,0.472296,-1.17462,-0.634283,0
0.52131,0.57301,-1.29403,-0.665282,0
0.537948,0.648986,-1.3912,-0.678915,0
0.554757,0.716696,-1.45638,-0.662138,0
0.571552,0.754033,-1.50707,-0.64517,0
0.589037,0.770512,-1.52723,-0.594402,0
0.605415,0.74065,-1.52381,-0.571587,0
0.622257,0.691767,-1.48466,-0.567555,0
0.638569,0.649867,-1.43816,-0.538225,0
0.655297,0.624303,-1.36208,-0.466511,0
0.67229,0.576516,-1.25806,-0.420566,0
0.689111,0.499331,-1.15855,-0.422584,0
0.705848,0.412474,-1.0422,-0.426901,0
0.72287,0.366486,-0.906255,-0.38144,0
0.739541,0.350355,-0.769028,-0.316599,0
0.756291,0.333941,-0.646229,-0.258433,0
0.773126,0.306935,-0.530624,-0.216339,0
0.789943,0.286374,-0.436708,-0.206133,0
0.806722,0.328262,-0.356209,-0.179273,0
0.823465,0.390041,-0.294972,-0.138138,0
0.840255,0.468868,-0.263183,-0.084767,0
0.857089,0.564897,-0.266985,-0.0441954,0
0.873888,0.662732,-0.288356,-0.0301194,0
0.890688,0.75694,-0.319611,-0.0387539,0
0.907489,0.860977,-0.359338,-0.0875542,0
0.924298,0.90099,-0.411502,-0.165607,0
0.941743,0.896475,-0.461389,-0.229923,0
0.958049,0.796869,-0.524849,-0.259175,0
0.974405,0.623519,-0.597356,-0.24285,0
0.991585,0.449059,-0.659504,-0.190045,0
1.0082,0.291759,-0.720536,-0.139609,0
1.02502,0.136231,-0.778025,-0.0963774,0
1.04181,-0.0177779,-0.816951,-0.0515598,0
1.05862,-0.131674,-0.832204,-0.00796972,0
1.07545,-0.221536,-0.834928,0.0293932,0
1.09225,-0.290799,-0.806213,0.0588311,0
1.1091,-0.342405,-0.755726,0.086651,0
1.12587,-0.376288,-0.691752,0.118259,0
1.14268,-0.379457,-0.611043,0.145352,0
1.15954,-0.369235,-0.518576,0.160811,0
1.17631,-0.357887,-0.426381,0.158538,0
1.19317,-0.345572,-0.34477,0.154002,0
1.21003,-0.340191,-0.256706,0.157876,0
1.22678,-0.332992,-0.188984,0.166372,0
1.24358,-0.313883,-0.146461,0.165892,0
1.26038,-0.307855,-0.120363,0.15513,0
1.27785,-0.292338,-0.129043,0.153668,0
1.29428,-0.299737,-0.185645,0.134303,0
1.31056,-0.298316,-0.288497,0.107355,0
1.32695,-0.273812,-0.418055,0.0583813,0
1.34373,-0.237283,-0.611903,-0.0456947,0
1.3623,-0.172336,-0.827221,-0.163365,0
1.37787,-0.10373,-1.02472,-0.271987,0
1.39438,-0.0475123,-1.20176,-0.365092,0
1.41136,-0.00708789,-1.35092,-0.408672,0
1.42842,0.0275616,-1.46584,-0.427914,0
1.445,0.0598486,-1.55399,-0.444407,0
1.46184,0.0901106,-1.60885,-0.466306,0
1.47847,0.100525,-1.63517,-0.498014,0
1.49537,0.0991013,-1.63704,-0.530368,0
1.51215,0.0978813,-1.62052,-0.552924,0
1.52907,0.0968355,-1.57273,-0.551559,0
1.54589,0.0985266,-1.49554,-0.527101,0
1.56273,0.0999761,-1.41385,-0.490613,0
1.58133,0.103806,-1.32054,-0.43605,0
