0,0.0181122,-0.959946,-0.307907,0
0.0172851,0.0155247,-0.957358,-0.307907,0
0.0340553,0.008132,-0.95514,-0.307907,0
0.0508228,0.00438283,-0.955827,-0.30532,0
0.0675905,0.00893162,-0.956415,-0.303102,0
0.0845143,0.015418,-0.962095,-0.301201,0
0.101341,0.0183904,-0.964375,-0.302159,0
0.118121,0.0235255,-0.968917,-0.30298,0
0.134924,0.0253397,-0.975398,-0.303684,0
0.152388,0.0191323,-0.980953,-0.3017,0
0.168802,0.0163991,-0.988302,-0.299999,0
0.185145,0.0166438,-0.999775,-0.301129,0
0.201874,0.0116787,-1.00961,-0.304685,0
0.218923,0.0125977,-1.01804,-0.31032,0
0.235738,0.015973,-1.02527,-0.317738,0
0.252701,0.0214535,-1.03146,-0.318921,0
0.26936,0.0235636,-1.03677,-0.327697,0
0.286176,0.0253723,-1.04132,-0.332632,0
0.303089,0.0191602,-1.04263,-0.334275,0
0.319796,0.0112481,-1.04634,-0.333096,0
0.336597,0.0018789,-1.04435,-0.329497,0
0.353441,-0.00356443,-1.03747,-0.323826,0
0.370226,-0.013405,-1.03157,-0.316377,0
0.387195,-0.0244273,-1.02651,-0.312579,0
0.403999,-0.0442248,-1.01959,-0.304149,0
0.420712,-0.0689564,-1.00848,-0.296924,0
0.437523,-0.0979173,-0.99896,-0.288143,0
0.454515,-0.133091,-0.990799,-0.280617,0
0.472107,-0.181352,-0.983804,-0.274165,0
0.4884,-0.235655,-0.975221,-0.260874,0
0.507121,-0.287376,-0.967864,-0.252068,0
0.520782,-0.334296,-0.964145,-0.247108,0
0.537367,-0.374513,-0.963545,-0.250618,0
0.555516,-0.411572,-0.968206,-0.258802,0
0.570899,-0.448512,-0.972201,-0.260643,0
0.588679,-0.498287,-0.975625,-0.25187,0
0.605422,-0.535776,-0.983735,-0.241763,0
0.622228,-0.560147,-0.993274,-0.24345,0
0.63901,-0.575862,-1.00145,-0.247483,0
0.655813,-0.576395,-1.00587,-0.248353,0
0.672788,-0.550977,-0.99931,-0.241336,0
0.689459,-0.516252,-0.991099,-0.230146,0
0.706314,-0.445089,-0.968536,-0.217968,0
0.723118,-0.329756,-0.93626,-0.204942,0
0.739882,-0.181737,-0.898244,-0.183427,0
0.756706,-0.0445144,-0.860484,-0.149461,0
0.773464,0.0731054,-0.833294,-0.117759,0
0.790233,0.18686,-0.81775,-0.121636,0
0.807689,0.2973,-0.804427,-0.132722,0
0.824146,0.389377,-0.795594,-0.147398,0
0.840839,0.445012,-0.811311,-0.159978,0
0.857298,0.456475,-0.840307,-0.160411,0
0.874247,0.435251,-0.870335,-0.155608,0
0.89101,0.409297,-0.896074,-0.146315,0
0.907293,0.389638,-0.910373,-0.133175,0
0.924677,0.390899,-0.899343,-0.121913,0
0.941442,0.39198,-0.884713,-0.109672,0
0.958238,0.37997,-0.866999,-0.0914167,0
0.975053,0.348976,-0.844053,-0.0783572,0
0.991904,0.312059,-0.80886,-0.0645758,0
1.00866,0.285591,-0.770932,-0.0527633,0
1.02547,0.270667,-0.712548,-0.0478131,0
1.04228,0.257875,-0.649567,-0.0358078,0
1.05908,0.226211,-0.590409,-0.0332798,0
1.07589,0.19907,-0.542289,-0.0388754,0
1.09272,0.178394,-0.498456,-0.0488465,0
1.10953,0.147734,-0.450535,-0.0418684,0
1.12632,0.108517,-0.422397,-0.046237,0
1.14377,0.0723148,-0.406042,-0.0551565,0
1.16029,0.0464594,-0.39461,-0.0653892,0
1.17711,0.0165352,-0.384811,-0.0767475,0
1.19314,-0.00911403,-0.381587,-0.0916581,0
1.21057,-0.0103995,-0.389174,-0.107026,0
1.22735,0.00143598,-0.416376,-0.143486,0
1.24414,-0.00394407,-0.462979,-0.195437,0
1.26097,-0.011143,-0.521037,-0.232203,0
1.27812,-0.0250759,-0.599263,-0.248193,0
1.29486,-0.029256,-0.702538,-0.269661,0
1.31182,-0.0250765,-0.840222,-0.324286,0
1.3286,-0.0137318,-0.986698,-0.384045,0
1.34541,0.00634206,-1.14589,-0.435267,0
1.36223,0.0338981,-1.29009,-0.486934,0
1.37924,0.0575175,-1.4137,-0.513108,0
1.39591,0.0700003,-1.51448,-0.530368,0
1.41297,0.0651752,-1.58016,-0.539987,0
1.42978,0.0584519,-1.62093,-0.537882,0
1.44651,0.0526891,-1.63259,-0.528316,0
1.46396,0.050337,-1.62964,-0.517528,0
1.48084,0.0612582,-1.60642,-0.505695,0
1.4974,0.0732066,-1.57099,-0.500726,0
1.51439,0.0730984,-1.53545,-0.486118,0
1.53121,0.075593,-1.5024,-0.471009,0
1.54804,0.0854937,-1.47148,-0.465821,0
1.56482,0.0965674,-1.44239,-0.463962,0
1.5817,0.108647,-1.41745,-0.457193,0
1.59847,0.131937,-1.3935,-0.453978,0
1.61527,0.146726,-1.37037,-0.456398,0
1.63208,0.146465,-1.34538,-0.45071,0
1.64903,0.143654,-1.32395,-0.438072,0
1.66576,0.151594,-1.29783,-0.409127,0
1.6826,0.14805,-1.27284,-0.37138,0
