0,-0.0362244,-0.887497,-0.126785,0
0.0162237,-0.0388118,-0.884909,-0.126785,0
0.0339641,-0.0436171,-0.874929,-0.13196,0
0.0504767,-0.0477359,-0.848263,-0.138983,0
0.0665169,-0.0538538,-0.804706,-0.150178,0
0.083872,-0.0590976,-0.754434,-0.157186,0
0.10056,-0.0584175,-0.700995,-0.15543,0
0.117448,-0.0448972,-0.657776,-0.135814,0
0.134222,-0.0255461,-0.625907,-0.113824,0
0.150938,-0.00895935,-0.598591,-0.0898012,0
0.167864,-0.0180293,-0.570002,-0.0717976,0
0.184656,-0.0413282,-0.537735,-0.0693031,0
0.201438,-0.0431865,-0.525602,-0.0852772,0
0.218176,-0.0344296,-0.525552,-0.0937944,0
0.234959,-0.00363652,-0.548796,-0.0855701,0
0.251782,0.0124077,-0.586832,-0.091458,0
0.268712,0.00804773,-0.619435,-0.127554,0
0.285325,-0.00345177,-0.649967,-0.163669,0
0.302321,-0.0133085,-0.702012,-0.212736,0
0.319118,-0.0165822,-0.772497,-0.270319,0
0.335825,-0.0193882,-0.845849,-0.32485,0
0.353291,-0.00885609,-0.929423,-0.387116,0
0.369946,0.000171426,-1.01917,-0.432725,0
0.38749,-0.00761543,-1.10644,-0.487342,0
0.403347,-0.00911496,-1.17608,-0.544507,0
0.419319,-0.0310999,-1.23576,-0.598681,0
0.436738,-0.0551191,-1.27657,-0.637353,0
0.453688,-0.0808818,-1.31155,-0.634276,0
0.470483,-0.0900269,-1.34671,-0.634226,0
0.487845,-0.11339,-1.36908,-0.631596,0
0.504173,-0.174815,-1.34427,-0.616404,0
0.520943,-0.24299,-1.29713,-0.618907,0
0.537719,-0.298838,-1.25155,-0.62364,0
0.554519,-0.318246,-1.21765,-0.612172,0
0.571475,-0.309007,-1.20412,-0.579056,0
0.588142,-0.301087,-1.19253,-0.553257,0
0.605293,-0.296886,-1.16965,-0.52597,0
0.621859,-0.301048,-1.12158,-0.505168,0
0.638608,-0.299441,-1.07262,-0.515799,0
0.655389,-0.279951,-1.03582,-0.530087,0
0.67226,-0.255482,-1.01204,-0.529397,0
0.689808,-0.221572,-0.996839,-0.500343,0
0.706228,-0.205444,-0.983806,-0.478027,0
0.722842,-0.194207,-0.936411,-0.482186,0
0.739351,-0.150938,-0.903549,-0.503863,0
0.756168,-0.0802141,-0.90643,-0.514681,0
0.772985,-0.00148111,-0.911488,-0.490317,0
0.789776,0.0737667,-0.915823,-0.469433,0
0.806638,0.13309,-0.919539,-0.430834,0
0.823335,0.168414,-0.925311,-0.39516,0
0.840133,0.234915,-0.925084,-0.367171,0
0.856943,0.297092,-0.937827,-0.34318,0
0.87377,0.334861,-0.956511,-0.327791,0
0.890629,0.346535,-0.959589,-0.327538,0
0.907477,0.335842,-0.95964,-0.342846,0
0.924339,0.326677,-0.959684,-0.358554,0
0.941063,0.316233,-0.962309,-0.364256,0
0.95784,0.307281,-0.969734,-0.363969,0
0.974647,0.286671,-0.970923,-0.35596,0
0.991618,0.26383,-0.969355,-0.349095,0
1.00967,0.239077,-0.970598,-0.340624,0
1.02555,0.24891,-1.00271,-0.351475,0
1.04268,0.257338,-1.03283,-0.368538,0
1.05915,0.254213,-1.04829,-0.372814,0
