0,0.181122,-0.923721,-0.289795,0
0.013937,0.186297,-0.926309,-0.28462,0
0.0297232,0.19332,-0.928527,-0.280184,0
0.0473382,0.214864,-0.933015,-0.276382,0
0.064302,0.243681,-0.936862,-0.275711,0
0.0810373,0.281318,-0.95051,-0.275136,0
0.0978194,0.318753,-0.962208,-0.279817,0
0.115281,0.358603,-0.972234,-0.289005,0
0.13156,0.395348,-0.970479,-0.299468,0
0.147845,0.42943,-0.968974,-0.313611,0
0.16484,0.461232,-0.967684,-0.325733,0
0.181639,0.485902,-0.958816,-0.333536,0
0.198417,0.494111,-0.94604,-0.33505,0
0.215263,0.485623,-0.93509,-0.331172,0
0.232053,0.449885,-0.933466,-0.314911,0
0.248847,0.398553,-0.932074,-0.285449,0
0.265653,0.336442,-0.925705,-0.247258,0
0.282445,0.280616,-0.915072,-0.214523,0
0.299252,0.230179,-0.908545,-0.201989,0
0.316228,0.171421,-0.900364,-0.199008,0
0.332963,0.100358,-0.908875,-0.183515,0
0.349715,0.031685,-0.916171,-0.167649,0
0.366514,-0.0401153,-0.919837,-0.154049,0
0.383374,-0.0913085,-0.917805,-0.157916,0
0.400133,-0.127426,-0.921237,-0.171581,0
0.417379,-0.163559,-0.929354,-0.188469,0
0.434632,-0.202292,-0.941487,-0.197769,0
0.450843,-0.230317,-0.951886,-0.200566,0
0.467555,-0.249164,-0.958213,-0.205551,0
0.483703,-0.252381,-0.95846,-0.214998,0
0.501116,-0.244789,-0.96126,-0.228271,0
0.518441,-0.238281,-0.961072,-0.239647,0
0.535011,-0.232703,-0.960911,-0.246811,0
0.551807,-0.227921,-0.960773,-0.252952,0
0.568612,-0.218648,-0.96583,-0.25304,0
0.585401,-0.205525,-0.972752,-0.250528,0
0.602215,-0.204626,-0.981272,-0.230263,0
