0,-0.0181122,-1.01428,-0.217346,0
0.00932992,-0.0206996,-1.01687,-0.217346,0
0.0269046,-0.0229175,-1.0165,-0.214759,0
0.0429236,-0.022231,-1.01618,-0.215128,0
0.059599,-0.02423,-1.0185,-0.215445,0
0.0763786,-0.0233561,-1.02307,-0.213129,0
0.0932561,-0.0200195,-1.03734,-0.208557,0
0.109979,-0.0119846,-1.0651,-0.204638,0
0.12742,7.72646e-05,-1.09665,-0.198691,0
0.143995,0.010416,-1.13922,-0.193593,0
0.160558,0.0141029,-1.18864,-0.196987,0
0.176901,0.00950079,-1.2336,-0.202483,0
0.194086,-0.00220629,-1.27213,-0.212368,0
0.210785,-0.0148284,-1.29739,-0.218254,0
0.227602,-0.0204724,-1.30352,-0.218125,0
0.244483,-0.0253101,-1.29584,-0.215426,0
0.261216,-0.0320442,-1.26855,-0.213113,0
0.277996,-0.0378163,-1.22447,-0.205955,0
0.294838,-0.0453512,-1.17633,-0.19982,0
0.311629,-0.0492223,-1.1273,-0.197149,0
0.3284,-0.044778,-1.07752,-0.189684,0
0.345326,-0.0357937,-1.0245,-0.180699,0
0.362045,-0.0229179,-0.976466,-0.170409,0
0.379002,-0.00929413,-0.932707,-0.156415,0
0.395915,-0.00279149,-0.892612,-0.141832,0
0.412635,-0.00498016,-0.858244,-0.13192,0
0.429459,-0.00944362,-0.831374,-0.126012,0
0.446169,-0.0262067,-0.810929,-0.11836,0
0.463652,-0.0483374,-0.79858,-0.109214,0
0.47992,-0.0854188,-0.798345,-0.0961993,0
0.496441,-0.122378,-0.803319,-0.0772817,0
0.513519,-0.164407,-0.820519,-0.0507167,0
0.53022,-0.203019,-0.843025,-0.0201844,0
0.547003,-0.23094,-0.862315,0.00598621,0
0.563957,-0.249698,-0.87885,0.0232432,0
0.580762,-0.250251,-0.893022,0.03286,0
0.597663,-0.242963,-0.90517,0.0385156,0
0.614383,-0.223779,-0.915583,0.0459506,0
0.631182,-0.20216,-0.92192,0.0574984,0
0.648,-0.16293,-0.927353,0.0622216,0
0.664806,-0.111193,-0.929421,0.0585077,0
0.681652,-0.0564961,-0.92602,0.0397997,0
0.698403,0.000736444,-0.920516,0.0160018,0
0.715214,0.0601427,-0.905449,-0.00698379,0
0.732159,0.11365,-0.884773,-0.0292732,0
0.748897,0.159513,-0.861875,-0.0483784,0
0.765682,0.191062,-0.831898,-0.0621668,0
0.783173,0.210342,-0.793267,-0.0610482,0
0.799543,0.211342,-0.744629,-0.057502,0
0.816668,0.207025,-0.700353,-0.0518749,0
0.832503,0.190387,-0.654639,-0.0418767,0
0.849922,0.170951,-0.618043,-0.0333069,0
0.86669,0.151705,-0.594437,-0.0259613,0
0.883539,0.140382,-0.579379,-0.02484,0
0.900316,0.135853,-0.589759,-0.0316412,0
0.917113,0.129382,-0.624531,-0.0452332,0
0.933974,0.121249,-0.682797,-0.0620584,0
0.950771,0.114277,-0.743089,-0.0790675,0
0.967664,0.110889,-0.818055,-0.109171,0
0.984553,0.107985,-0.905599,-0.137562,0
1.00128,0.105496,-0.988399,-0.156722,0
1.01806,0.103363,-1.06713,-0.173145,0
1.03487,0.106709,-1.13462,-0.187222,0
1.05169,0.114752,-1.18988,-0.201875,0
1.06846,0.124233,-1.23207,-0.214435,0
1.08539,0.145297,-1.25788,-0.225201,0
1.10282,0.181465,-1.26707,-0.237016,0
1.11956,0.22799,-1.26459,-0.247143,0
1.13589,0.275631,-1.25729,-0.258411,0
1.15216,0.334578,-1.24587,-0.275832,0
1.16932,0.408392,-1.22831,-0.301114,0
1.18598,0.500122,-1.19514,-0.346071,0
1.20282,0.578749,-1.15896,-0.392368,0
1.21961,0.604743,-1.12535,-0.429464,0
1.23644,0.551988,-1.1069,-0.432798,0
1.25326,0.465371,-1.09625,-0.404607,0
1.27005,0.334203,-1.08713,-0.370093,0
1.28686,0.188136,-1.07155,-0.324985,0
1.30359,0.055174,-1.05043,-0.281146,0
1.3204,-0.0587937,-1.02715,-0.235807,0
1.33721,-0.148718,-1.00462,-0.209883,0
1.35403,-0.215446,-0.985297,-0.190249,0
1.37084,-0.259704,-0.968738,-0.178596,0
1.38765,-0.289877,-0.951958,-0.171194,0
1.40443,-0.302803,-0.940161,-0.167438,0
1.42123,-0.300945,-0.935225,-0.169392,0
1.43808,-0.291589,-0.936169,-0.173656,0
1.45552,-0.280983,-0.936979,-0.17731,0
1.47198,-0.266717,-0.94026,-0.180442,0
1.48821,-0.257077,-0.945659,-0.185714,0
1.50508,-0.248814,-0.950288,-0.187645,0
1.52385,-0.233968,-0.956842,-0.184126,0
1.53965,-0.216069,-0.965048,-0.175934,0
