0,-0.0181122,-0.959946,-0.289795,0
0.0166007,-0.00776236,-0.962533,-0.287207,0
0.0341098,0.00110891,-0.967338,-0.282402,0
0.0509195,0.00871286,-0.974045,-0.275696,0
0.0676878,0.0126431,-0.977205,-0.264773,0
0.0844906,0.0185993,-0.97474,-0.25541,0
0.101287,0.0288795,-0.972626,-0.25256,0
0.118305,0.0351037,-0.973402,-0.252704,0
0.1351,0.0404387,-0.979242,-0.255415,0
0.152208,0.0527739,-0.984248,-0.257739,0
0.168219,0.0711093,-0.991126,-0.262319,0
0.185663,0.0920003,-0.994434,-0.268831,0
0.203046,0.120257,-0.999857,-0.277001,0
0.219473,0.136714,-1.01227,-0.284004,0
0.235755,0.15082,-1.02549,-0.287418,0
0.252542,0.168086,-1.03683,-0.290345,0
0.269615,0.200998,-1.03361,-0.298029,0
0.28643,0.234383,-1.02826,-0.302028,0
0.303153,0.260411,-1.02626,-0.308043,0
0.319997,0.269784,-1.02714,-0.308023,0
0.336836,0.27523,-1.01754,-0.300244,0
0.353841,0.290248,-1.00155,-0.288402,0
0.370361,0.30312,-0.987844,-0.275663,0
0.387198,0.301217,-0.973508,-0.25957,0
0.403931,0.281473,-0.958634,-0.245776,0
0.420777,0.2542,-0.938121,-0.228777,0
0.437657,0.22306,-0.923127,-0.216794,0
0.454667,0.178257,-0.910275,-0.201348,0
0.471535,0.142442,-0.894083,-0.188109,0
0.488483,0.111744,-0.880205,-0.184523,0
0.505106,0.0854304,-0.870897,-0.184037,0
0.52197,0.0344142,-0.878443,-0.191383,0
0.539493,-0.0170763,-0.890087,-0.189917,0
0.556754,-0.0560361,-0.902654,-0.183486,0
0.572128,-0.0816679,-0.908251,-0.175386,0
0.588595,-0.0932881,-0.910461,-0.178793,0
0.606019,-0.100661,-0.909768,-0.186888,0
0.622772,-0.10698,-0.896237,-0.191239,0
0.639525,-0.112397,-0.879463,-0.192381,0
0.656863,-0.119627,-0.841799,-0.185598,0
0.67316,-0.123237,-0.786228,-0.172021,0
0.690061,-0.118569,-0.730834,-0.155209,0
0.707004,-0.114568,-0.680766,-0.138211,0
0.723739,-0.118901,-0.640438,-0.133991,0
0.740512,-0.12779,-0.60587,-0.145899,0
0.757304,-0.132821,-0.573654,-0.158693,0
0.773643,-0.106084,-0.538278,-0.156723,0
0.78993,-0.0702297,-0.52348,-0.139509,0
0.806644,-0.055022,-0.531496,-0.116991,0
0.823314,-0.0626864,-0.553891,-0.102866,0
0.839982,-0.069256,-0.591199,-0.0829957,0
0.856653,-0.0567748,-0.638702,-0.0556145,0
0.873453,-0.0279645,-0.697531,-0.0424946,0
0.89013,-0.026557,-0.766069,-0.0545361,0
0.906936,-0.0486377,-0.863627,-0.0855571,0
0.923555,-0.0494518,-0.97571,-0.122496,0
0.940229,-0.0320375,-1.08472,-0.159333,0
0.956908,-0.00934849,-1.19627,-0.193495,0
0.973601,-0.0287126,-1.31258,-0.227952,0
0.990334,-0.0685976,-1.42521,-0.249724,0
1.00847,-0.102785,-1.52434,-0.270973,0
1.02497,-0.16055,-1.61707,-0.296949,0
1.03925,-0.23335,-1.68103,-0.295927,0
1.05844,-0.300925,-1.70222,-0.276939,0
1.07601,-0.353672,-1.70485,-0.252901,0
1.09208,-0.380771,-1.67606,-0.211597,0
1.1089,-0.385886,-1.6281,-0.186544,0
1.12569,-0.423908,-1.57663,-0.180595,0
1.1426,-0.477198,-1.53252,-0.18067,0
1.15939,-0.494413,-1.46366,-0.16521,0
1.17635,-0.472944,-1.36065,-0.146783,0
1.19298,-0.464892,-1.2646,-0.149101,0
1.20983,-0.463165,-1.17191,-0.161438,0
1.22725,-0.443573,-1.0666,-0.169425,0
1.24366,-0.408667,-0.958212,-0.173683,0
1.26038,-0.381336,-0.862724,-0.185096,0
1.27721,-0.355321,-0.780877,-0.197465,0
1.29324,-0.317498,-0.700373,-0.200305,0
1.30958,-0.274729,-0.633956,-0.210502,0
1.32766,-0.230307,-0.571853,-0.22183,0
1.34374,-0.179294,-0.521209,-0.228952,0
1.35989,-0.120043,-0.470038,-0.235056,0
1.3767,-0.0640826,-0.423589,-0.255813,0
1.39329,-0.0135287,-0.391539,-0.286542,0
1.41,0.0686151,-0.361479,-0.325819,0
1.42671,0.144199,-0.340889,-0.372422,0
1.44452,0.180523,-0.364639,-0.412367,0
1.46122,0.209071,-0.405696,-0.444018,0
1.47899,0.249065,-0.466762,-0.491848,0
1.49479,0.301457,-0.568267,-0.550956,0
1.51175,0.354128,-0.639745,-0.591271,0
1.52853,0.401862,-0.703601,-0.620652,0
1.54544,0.437601,-0.807495,-0.625136,0
1.56227,0.437186,-0.922422,-0.605692,0
1.58027,0.421305,-1.01576,-0.599376,0
1.59662,0.39993,-1.09317,-0.601724,0
1.61265,0.386784,-1.16211,-0.608912,0
1.62946,0.341879,-1.20827,-0.596961,0
1.64623,0.282689,-1.24265,-0.571192,0
1.66429,0.213843,-1.26178,-0.536167,0
1.68062,0.149657,-1.26782,-0.524258,0
1.69682,0.0920532,-1.25748,-0.519226,0
1.71342,0.0297411,-1.2512,-0.517499,0
1.73027,-0.0469564,-1.25099,-0.521194,0
1.74701,-0.148921,-1.26633,-0.511424,0
1.7638,-0.24667,-1.25879,-0.472001,0
1.78122,-0.340804,-1.23162,-0.440796,0
1.79751,-0.439603,-1.19799,-0.434749,0
1.81426,-0.529462,-1.16139,-0.416629,0
1.8313,-0.611659,-1.12226,-0.380398,0
1.84734,-0.684702,-1.08096,-0.346755,0
1.86532,-0.734372,-1.05074,-0.328268,0
1.88178,-0.756247,-1.02224,-0.327947,0
1.89864,-0.74136,-0.990057,-0.330259,0
1.91661,-0.720838,-0.95988,-0.327066,0
1.9323,-0.698072,-0.936603,-0.306217,0
1.94862,-0.657859,-0.924413,-0.275409,0
1.96511,-0.615628,-0.916552,-0.254177,0
1.98243,-0.566493,-0.912401,-0.246328,0
2.00038,-0.529552,-0.911431,-0.2603,0
2.01693,-0.513413,-0.926124,-0.290388,0
2.03189,-0.494405,-0.933543,-0.316178,0
2.0486,-0.462588,-0.939902,-0.325346,0
2.06533,-0.422378,-0.942766,-0.322855,0
2.08206,-0.40085,-0.958157,-0.338832,0
2.0989,-0.387573,-0.973937,-0.357701,0
2.11553,-0.373604,-0.979701,-0.389399,0
2.13321,-0.33317,-0.982054,-0.426919,0
