0,0.0362244,-0.887497,-0.470917,0
0.0171237,0.0336369,-0.887497,-0.470917,0
0.0328296,0.0314191,-0.887497,-0.470917,0
0.0501088,0.0243432,-0.884909,-0.465742,0
0.0672467,0.0156907,-0.882692,-0.463894,0
0.0839087,0.0108617,-0.880791,-0.464897,0
0.100709,0.00931003,-0.879161,-0.470932,0
0.1176,0.00280512,-0.87259,-0.478692,0
0.134329,-0.0105329,-0.866957,-0.485344,0
0.151676,-0.0271404,-0.867304,-0.480695,0
0.16827,-0.0465503,-0.867601,-0.479298,0
0.185043,-0.0761246,-0.875618,-0.483276,0
0.201822,-0.106649,-0.890252,-0.486685,0
0.218826,-0.150925,-0.897621,-0.489607,0
0.235642,-0.217338,-0.891,-0.4947,0
0.252547,-0.284613,-0.882737,-0.514589,0
0.269207,-0.350039,-0.878242,-0.536812,0
0.286009,-0.403532,-0.882152,-0.558448,0
0.302794,-0.44162,-0.875153,-0.574406,0
0.320254,-0.469093,-0.863979,-0.585496,0
0.336562,-0.48229,-0.849227,-0.605352,0
0.353457,-0.475491,-0.836582,-0.635309,0
0.370005,-0.436025,-0.812806,-0.650636,0
0.386825,-0.384086,-0.795014,-0.656011,0
0.404562,-0.29558,-0.782351,-0.658031,0
0.420756,-0.173143,-0.787022,-0.646825,0
0.4375,-0.0293853,-0.811726,-0.624283,0
0.454598,0.104185,-0.830312,-0.597199,0
0.47244,0.216087,-0.846244,-0.537759,0
0.488021,0.30424,-0.865075,-0.481636,0
0.504864,0.369451,-0.881215,-0.441293,0
0.521843,0.407233,-0.889875,-0.406713,0
0.538602,0.418918,-0.907647,-0.377073,0
0.555238,0.418584,-0.946168,-0.34908,0
0.572248,0.41571,-0.986948,-0.317324,0
0.588826,0.408072,-1.05036,-0.271992,0
0.605266,0.414463,-1.1306,-0.243486,0
0.622251,0.39924,-1.20454,-0.221639,0
0.64047,0.373255,-1.26792,-0.195151,0
0.656525,0.338045,-1.29896,-0.14916,0
0.673204,0.30269,-1.30228,-0.0993898,0
0.689185,0.267211,-1.28701,-0.072254,0
0.706763,0.234213,-1.26099,-0.0696943,0
0.723707,0.211104,-1.22057,-0.0882,0
0.740227,0.173184,-1.16264,-0.116999,0
0.757379,0.130331,-1.09228,-0.183084,0
0.773912,0.109125,-0.998341,-0.25784,0
0.790667,0.114235,-0.91782,-0.342616,0
0.80761,0.128965,-0.841039,-0.423043,0
0.824268,0.139004,-0.770052,-0.502331,0
0.841051,0.145021,-0.701444,-0.578054,0
0.858379,0.165703,-0.645225,-0.666247,0
0.874749,0.188605,-0.599624,-0.749603,0
0.891593,0.205648,-0.560537,-0.818464,0
0.908507,0.222844,-0.519272,-0.846438,0
0.925187,0.255696,-0.504602,-0.854891,0
0.941972,0.299379,-0.504965,-0.854374,0
0.95878,0.347171,-0.515626,-0.843581,0
0.976291,0.403661,-0.542875,-0.811043,0
0.992708,0.480543,-0.576582,-0.780566,0
1.009,0.551616,-0.618411,-0.759617,0
1.02572,0.622886,-0.662027,-0.752011,0
1.0427,0.673625,-0.694237,-0.740317,0
1.05952,0.711941,-0.721846,-0.735468,0
1.07638,0.744782,-0.742923,-0.739074,0
1.09318,0.75482,-0.763576,-0.742165,0
1.10999,0.734962,-0.776104,-0.724115,0
1.12681,0.697242,-0.786843,-0.716406,0
1.14361,0.65456,-0.801222,-0.722735,0
1.16044,0.594688,-0.805784,-0.735923,0
1.17769,0.520082,-0.796758,-0.744639,0
1.1941,0.438023,-0.794196,-0.746935,0
1.2109,0.334049,-0.80235,-0.743728,0
1.2277,0.203529,-0.811926,-0.735805,0
1.24454,0.0631928,-0.812372,-0.7316,0
1.2613,-0.0648577,-0.802405,-0.727997,0
1.27811,-0.187552,-0.786099,-0.730083,0
1.29499,-0.295307,-0.772122,-0.749983,0
1.3124,-0.377318,-0.75238,-0.772215,0
1.32882,-0.442438,-0.727696,-0.791272,0
1.34522,-0.487906,-0.683251,-0.802431,0
1.3618,-0.506179,-0.637392,-0.804233,0
1.3786,-0.490791,-0.595498,-0.808366,0
1.39577,-0.464665,-0.557001,-0.81967,0
1.41253,-0.421571,-0.521416,-0.82936,0
1.42854,-0.379459,-0.493502,-0.816965,0
1.44635,-0.3356,-0.469576,-0.798579,0
1.46334,-0.282483,-0.451656,-0.77247,0
1.48036,-0.208491,-0.449232,-0.747503,0
1.4967,-0.121783,-0.465267,-0.741628,0
1.51336,-0.0474611,-0.489361,-0.726242,0
1.53017,0.0110681,-0.535888,-0.679417,0
1.54694,0.0405364,-0.580943,-0.597882,0
1.56399,0.0761448,-0.642849,-0.496946,0
1.58077,0.101491,-0.71661,-0.407841,0
1.59758,0.123217,-0.803122,-0.323704,0
1.61444,0.126314,-0.885036,-0.246411,0
1.63121,0.118619,-0.957837,-0.187922,0
1.64865,0.0990861,-1.02024,-0.145551,0
1.66505,0.0926933,-1.07372,-0.116996,0
1.68208,0.0872137,-1.13509,-0.105457,0
1.69845,0.0799295,-1.19028,-0.103329,0
1.71514,0.0736859,-1.23759,-0.111855,0
1.73194,0.0735092,-1.27555,-0.134687,0
1.74873,0.0733577,-1.28221,-0.18272,0
1.76562,0.0680529,-1.27757,-0.234241,0
1.78281,0.0557436,-1.25548,-0.283577,0
1.79913,0.0451928,-1.2262,-0.328452,0
1.81596,0.0335618,-1.18817,-0.346216,0
1.83273,0.0184174,-1.15556,-0.343331,0
1.84953,-0.00750073,-1.11986,-0.333096,0
