0,-0.0181122,-0.99617,-0.217346,0
0.0166105,-0.0181122,-0.99617,-0.214759,0
0.0331079,-0.0181122,-0.99617,-0.215128,0
0.0500433,-0.0129373,-0.99617,-0.215445,0
0.0666675,-0.00850164,-1.00134,-0.213129,0
0.0834659,-0.00211221,-1.00837,-0.213732,0
0.100265,-0.00439792,-1.01956,-0.214248,0
0.11707,-0.00894455,-1.03433,-0.209516,0
0.133872,-0.0154291,-1.05734,-0.202872,0
0.150696,-0.0287497,-1.08742,-0.19459,0
0.167501,-0.0401673,-1.11578,-0.190078,0
0.184303,-0.0551288,-1.14268,-0.191386,0
0.201111,-0.0783027,-1.17609,-0.195095,0
0.217907,-0.103341,-1.20472,-0.193099,0
0.234859,-0.12739,-1.22926,-0.191388,0
0.251579,-0.150591,-1.24513,-0.197684,0
0.268363,-0.167889,-1.25355,-0.210842,0
0.285182,-0.185304,-1.253,-0.222121,0
0.301961,-0.200232,-1.24478,-0.226614,0
0.319393,-0.215614,-1.22737,-0.22529,0
0.335864,-0.226211,-1.19693,-0.221568,0
0.352854,-0.235295,-1.16049,-0.213202,0
0.369097,-0.245668,-1.10855,-0.206032,0
0.386223,-0.251972,-1.04075,-0.194711,0
0.402974,-0.254788,-0.964519,-0.185007,0
0.419777,-0.257201,-0.894005,-0.179277,0
0.436569,-0.24892,-0.823214,-0.171778,0
0.453371,-0.221122,-0.762536,-0.157589,0
0.470215,-0.179184,-0.715701,-0.137663,0
0.487017,-0.135474,-0.678144,-0.112822,0
0.503817,-0.0876585,-0.651128,-0.0915299,0
0.520711,-0.0414989,-0.630558,-0.0732792,0
0.537439,-0.00193358,-0.615515,-0.0550484,0
0.55423,0.0293921,-0.607795,-0.0420095,0
0.571031,0.0536552,-0.608941,-0.0334206,0
0.587832,0.084802,-0.625447,-0.0364086,0
0.604693,0.114087,-0.647358,-0.0389698,0
0.621445,0.144363,-0.673901,-0.041165,0
0.638248,0.180664,-0.70959,-0.0430467,0
0.655717,0.216953,-0.75053,-0.0446595,0
0.672004,0.253234,-0.788209,-0.0486294,0
0.688242,0.286919,-0.828267,-0.0597945,0
0.705504,0.310617,-0.870366,-0.0745395,0
0.722133,0.328342,-0.909037,-0.0949405,0
0.73898,0.335772,-0.939597,-0.10984,0
0.755783,0.331792,-0.976141,-0.107085,0
0.772599,0.320617,-1.01264,-0.0840252,0
0.7894,0.305864,-1.04651,-0.0616718,0
0.806218,0.285456,-1.07296,-0.0425117,0
0.823008,0.242089,-1.09304,-0.0338511,0
0.839801,0.184218,-1.10507,-0.0393651,0
0.85662,0.124264,-1.1128,-0.0466788,0
0.873436,0.0547632,-1.11167,-0.0658849,0
0.890243,-0.015159,-1.1081,-0.0901097,0
0.907046,-0.0776798,-1.10505,-0.113461,0
0.923942,-0.131269,-1.09985,-0.130889,0
0.940727,-0.172028,-1.10056,-0.140653,0
0.957493,-0.204376,-1.10635,-0.149022,0
0.974303,-0.229516,-1.11389,-0.158782,0
0.991802,-0.251065,-1.12813,-0.167149,0
1.00808,-0.269535,-1.13774,-0.176907,0
1.02426,-0.285367,-1.14339,-0.193034,0
1.04155,-0.301524,-1.14047,-0.206857,0
1.05829,-0.312786,-1.12762,-0.216118,0
1.07509,-0.325026,-1.10366,-0.216293,0
1.09188,-0.335518,-1.07537,-0.211269,0
1.1087,-0.344511,-1.03818,-0.204375,0
1.12555,-0.349631,-0.990781,-0.190703,0
1.14231,-0.348846,-0.939801,-0.178984,0
1.15912,-0.345585,-0.888343,-0.16894,0
1.17597,-0.329852,-0.833885,-0.157743,0
1.19282,-0.306018,-0.78462,-0.150733,0
1.20956,-0.270063,-0.74498,-0.142137,0
1.22655,-0.226308,-0.716178,-0.132181,0
1.24325,-0.170691,-0.704428,-0.128823,0
1.26016,-0.110082,-0.699531,-0.123357,0
1.27683,-0.052957,-0.703096,-0.121259,0
1.29371,0.00635741,-0.70874,-0.122049,0
1.31101,0.0649607,-0.726514,-0.1279,0
1.32737,0.130717,-0.752099,-0.138091,0
1.34466,0.189667,-0.776617,-0.149413,0
1.3603,0.25572,-0.815744,-0.164293,0
1.37689,0.320099,-0.857044,-0.169284,0
1.39444,0.377869,-0.895031,-0.168388,0
1.41119,0.427386,-0.925004,-0.162445,0
1.4279,0.464654,-0.948108,-0.154763,0
1.44474,0.494011,-0.962736,-0.145591,0
1.4617,0.513999,-0.972687,-0.13773,0
1.47833,0.528544,-0.986392,-0.136166,0
1.49514,0.541011,-1.00849,-0.145176,0
1.51193,0.536172,-1.04295,-0.145136,0
1.52874,0.52685,-1.08284,-0.150277,0
1.54559,0.50851,-1.13774,-0.175383,0
1.56234,0.47209,-1.19514,-0.207252,0
1.57916,0.420173,-1.23916,-0.244919,0
1.59603,0.354974,-1.28207,-0.274617,0
1.61278,0.280976,-1.31109,-0.310422,0
1.62958,0.202025,-1.32303,-0.346287,0
1.64708,0.12659,-1.31773,-0.374441,0
1.66345,0.0541691,-1.30802,-0.395986,0
1.68015,-0.0130808,-1.28417,-0.411865,0
1.69661,-0.078486,-1.24303,-0.422888,0
1.71304,-0.137135,-1.19482,-0.434925,0
1.73065,-0.19258,-1.13281,-0.442654,0
1.74724,-0.237518,-1.06671,-0.444104,0
1.76408,-0.265685,-1.00747,-0.434997,0
1.78089,-0.284654,-0.95411,-0.422016,0
1.79768,-0.287976,-0.910957,-0.403127,0
1.81447,-0.277886,-0.871381,-0.381762,0
1.83128,-0.269238,-0.837459,-0.358274,0
1.84806,-0.254062,-0.81097,-0.338142,0
1.86491,-0.238467,-0.793441,-0.32606,0
1.88168,-0.217338,-0.78359,-0.318292,0
1.8985,-0.196639,-0.780322,-0.316808,0
1.91531,-0.178898,-0.780108,-0.323299,0
1.9321,-0.163691,-0.782512,-0.336625,0
1.94892,-0.153244,-0.792335,-0.353222,0
1.96571,-0.146876,-0.805929,-0.359686,0
1.98324,-0.141419,-0.817582,-0.354876,0
