0,-0.0362244,-0.851273,-0.307907,0
0.0155987,-0.0362244,-0.851273,-0.310495,0
0.0329392,-0.028462,-0.848685,-0.312712,0
0.0499329,-0.0218085,-0.84388,-0.319788,0
0.0667356,-0.0212805,-0.839761,-0.323266,0
0.0835293,-0.0208279,-0.838818,-0.321072,0
0.100311,-0.0204399,-0.832835,-0.324366,0
0.117142,-0.012345,-0.822532,-0.322015,0
0.134,-0.0131689,-0.82405,-0.322587,0
0.150784,-0.01905,-0.827939,-0.33084,0
0.167622,-0.0266784,-0.836447,-0.345676,0
0.184393,-0.0280421,-0.846328,-0.358392,0
0.20117,-0.029211,-0.854796,-0.366705,0
0.21798,-0.025038,-0.862055,-0.37383,0
0.234762,-0.0188737,-0.868277,-0.372175,0
0.251585,-0.0213524,-0.876198,-0.370756,0
0.268507,-0.0286518,-0.885574,-0.382477,0
0.285189,-0.0349085,-0.901374,-0.395111,0
0.301992,-0.0350965,-0.922678,-0.411116,0
0.319468,-0.0352576,-0.948702,-0.427421,0
0.335739,-0.0353957,-0.97877,-0.441397,0
0.352014,-0.0251643,-1.01748,-0.453377,0
0.36924,-0.0319192,-1.06877,-0.471407,0
0.385893,-0.0584088,-1.13085,-0.492037,0
0.402693,-0.0837016,-1.18923,-0.512307,0
0.419055,-0.100206,-1.2548,-0.537443,0
0.436411,-0.106591,-1.33688,-0.561576,0
0.453171,-0.119825,-1.42275,-0.577087,0
0.470034,-0.149282,-1.49895,-0.592969,0
0.486813,-0.177117,-1.55649,-0.60917,0
0.503608,-0.177689,-1.59547,-0.623057,0
0.520397,-0.16783,-1.61594,-0.637547,0
0.537247,-0.151617,-1.61796,-0.652554,0
0.554015,-0.142894,-1.59124,-0.657655,0
0.570817,-0.145768,-1.54504,-0.643916,0
0.587666,-0.143056,-1.48992,-0.624377,0
0.604429,-0.130382,-1.42456,-0.612804,0
0.621347,-0.106581,-1.34266,-0.600296,0
0.638858,-0.0991175,-1.24659,-0.576639,0
0.655174,-0.0927203,-1.14613,-0.540836,0
0.671879,-0.0768871,-1.02897,-0.489448,0
0.688049,-0.0840154,-0.907846,-0.435052,0
0.70546,-0.0875379,-0.796266,-0.385839,0
0.722265,-0.0672701,-0.695451,-0.346244,0
0.739081,-0.0136734,-0.606451,-0.330417,0
0.755896,0.0322667,-0.532752,-0.309089,0
0.772696,0.0561192,-0.474757,-0.277871,0
0.789607,0.0403398,-0.443159,-0.240763,0
0.806409,0.0216397,-0.429012,-0.201193,0
0.823219,0.0133734,-0.422061,-0.167276,0
0.840169,0.0140504,-0.418691,-0.135617,0
0.856919,0.00945571,-0.426152,-0.100719,0
0.873706,-0.00483238,-0.445484,-0.0630432,0
0.89053,-0.0300166,-0.467229,-0.025575,0
0.907427,-0.051603,-0.485868,0.00654058,0
0.924245,-0.0649308,-0.494082,0.0263058,0
0.940977,-0.0711797,-0.490773,0.0328977,0
0.957796,-0.0842983,-0.482761,0.0359604,0
0.975239,-0.0955428,-0.473307,0.0359981,0
0.991591,-0.105181,-0.480728,0.0412053,0
1.00797,-0.108267,-0.487089,0.0456687,0
1.02503,-0.10315,-0.495128,0.0494944,0
1.04329,-0.106527,-0.494257,0.0475987,0
1.05853,-0.117183,-0.496097,0.0459738,0
1.07528,-0.131492,-0.50285,0.0368186,0
1.09212,-0.14117,-0.511225,0.0341463,0
1.10891,-0.139115,-0.520992,0.0396181,0
1.12541,-0.129591,-0.524188,0.0417207,0
1.14266,-0.12919,-0.53469,0.0279982,0
1.15939,-0.131434,-0.543692,0.0110612,0
1.17617,-0.13077,-0.54882,-0.00345623,0
1.19299,-0.127613,-0.56874,-0.028837,0
1.20978,-0.099033,-0.61169,-0.0480045,0
1.22656,-0.0719481,-0.664028,-0.0644338,0
1.24337,-0.0564949,-0.747701,-0.104391,0
1.26032,-0.0406618,-0.855645,-0.169689,0
1.27714,-0.0167408,-0.963694,-0.230834,0
1.29391,0.0167002,-1.07701,-0.283243,0
1.31096,0.0453639,-1.19742,-0.328166,0
1.32887,0.059583,-1.30063,-0.371846,0
1.34626,0.0691833,-1.37616,-0.406699,0
1.36303,0.0748247,-1.4409,-0.436572,0
1.3798,0.0874225,-1.48345,-0.457003,0
1.39663,0.108571,-1.49922,-0.469341,0
1.41342,0.12411,-1.49722,-0.469566,0
1.43025,0.134842,-1.48774,-0.464584,0
1.44705,0.138866,-1.4615,-0.449964,0
1.46388,0.142315,-1.43125,-0.44002,0
1.48067,0.147859,-1.40273,-0.431496,0
1.49754,0.155198,-1.36794,-0.419016,0
1.51434,0.164076,-1.32777,-0.408318,0
1.53114,0.174274,-1.2804,-0.396561,0
1.54809,0.188189,-1.23721,-0.383896,0
1.56478,0.202704,-1.19242,-0.362691,0
1.58157,0.217733,-1.15145,-0.34969,0
1.59907,0.238378,-1.11892,-0.343721,0
1.61539,0.263835,-1.08844,-0.33343,0
1.6319,0.280481,-1.06232,-0.319434,0
1.6489,0.297336,-1.03994,-0.2945,0
1.66556,0.319546,-1.01816,-0.273128,0
1.68235,0.335996,-0.999493,-0.254809,0
1.69919,0.342333,-0.980906,-0.244283,0
1.71599,0.35294,-0.964975,-0.237847,0
1.73278,0.367206,-0.948732,-0.229744,0
1.74971,0.36391,-0.937396,-0.222798,0
1.7664,0.330035,-0.930268,-0.211669,0
1.7833,0.303587,-0.92157,-0.204718,0
1.80006,0.280917,-0.911528,-0.209109,0
1.81686,0.26666,-0.900332,-0.220636,0
1.83365,0.215629,-0.893324,-0.217578,0
1.85061,0.130488,-0.892491,-0.207195,0
1.86732,0.0419856,-0.896953,-0.198296,0
1.88409,-0.0493984,-0.908539,-0.193255,0
1.90093,-0.132902,-0.921058,-0.191522,0
1.91777,-0.20189,-0.942138,-0.195211,0
