0,-0.0362244,-0.978058,-0.362244,0
0.0163142,-0.0336369,-0.978058,-0.370006,0
0.033972,-0.0236567,-0.980645,-0.387009,0
0.0506624,-0.0151023,-0.982863,-0.414521,0
0.0674537,-0.00776991,-0.984764,-0.445864,0
0.0843635,0.00110244,-0.981219,-0.477905,0
0.10105,-0.00422996,-0.970417,-0.507956,0
0.117889,-0.011388,-0.950809,-0.536302,0
0.135071,-0.0149361,-0.923652,-0.558011,0
0.151574,-0.0102149,-0.887438,-0.574031,0
0.168373,-0.00616818,-0.84346,-0.567062,0
0.185261,0.00247535,-0.798002,-0.532628,0
0.201978,0.00729664,-0.759037,-0.490175,0
0.219482,-0.0015081,-0.728227,-0.425325,0
0.235839,-0.0168174,-0.709581,-0.343865,0
0.252013,-0.0351145,-0.693598,-0.263692,0
0.26907,-0.0559727,-0.682486,-0.171685,0
0.286249,-0.0790261,-0.672962,-0.0721222,0
0.302739,-0.0987861,-0.67256,0.0209795,0
0.319594,-0.113136,-0.674803,0.100781,0
0.336354,-0.122848,-0.684488,0.164007,0
0.353161,-0.136348,-0.708315,0.213026,0
0.370022,-0.160856,-0.741675,0.252455,0
0.386779,-0.189626,-0.775444,0.288839,0
0.403576,-0.222048,-0.812151,0.322613,0
0.420431,-0.234314,-0.848789,0.343799,0
0.43733,-0.229302,-0.882781,0.341259,0
0.454037,-0.225007,-0.917091,0.326145,0
0.471002,-0.231675,-0.95685,0.295077,0
0.487921,-0.239978,-1.00128,0.263273,0
0.504632,-0.247094,-1.04454,0.22825,0
0.521442,-0.24802,-1.08161,0.187881,0
0.53898,-0.246225,-1.11598,0.137753,0
0.555314,-0.239512,-1.14803,0.0689127,0
0.571615,-0.223408,-1.17549,-0.000443405,0
0.588659,-0.199255,-1.19904,-0.0780037,0
0.605366,-0.178552,-1.22181,-0.144484,0
0.622318,-0.171157,-1.24391,-0.209229,0
0.639159,-0.167406,-1.26285,-0.2699,0
0.655832,-0.16419,-1.27651,-0.332254,0
0.672643,-0.161434,-1.28562,-0.398637,0
0.689566,-0.156484,-1.29343,-0.463299,0
0.706254,-0.154829,-1.30013,-0.526486,0
0.723076,-0.155998,-1.30069,-0.585822,0
0.740071,-0.159587,-1.30117,-0.639268,0
0.75669,-0.165251,-1.29641,-0.695429,0
0.773497,-0.164931,-1.28716,-0.746154,0
0.790274,-0.159481,-1.27146,-0.787046,0
0.807112,-0.15481,-1.24766,-0.809158,0
0.82399,-0.150807,-1.22208,-0.822937,0
0.840811,-0.155138,-1.18981,-0.826985,0
0.858284,-0.161437,-1.15697,-0.817517,0
0.874676,-0.161662,-1.11589,-0.799052,0
0.89136,-0.161854,-1.07809,-0.780638,0
0.907489,-0.159432,-1.03533,-0.759679,0
0.924988,-0.154768,-0.990928,-0.741714,0
0.941805,-0.153358,-0.942515,-0.721141,0
0.958086,-0.157324,-0.898431,-0.703507,0
0.97514,-0.160724,-0.850295,-0.685805,0
0.992199,-0.163638,-0.801273,-0.668044,0
1.0091,-0.163548,-0.751492,-0.639883,0
1.02581,-0.160884,-0.708822,-0.61057,0
1.04259,-0.14825,-0.667073,-0.56992,0
1.05959,-0.116722,-0.631288,-0.516965,0
1.07627,-0.081935,-0.603203,-0.4664,0
1.09305,-0.0495304,-0.586893,-0.410121,0
1.11002,-0.0243424,-0.585849,-0.34377,0
1.1269,-0.000165316,-0.597892,-0.266198,0
1.14363,0.0205579,-0.615977,-0.189358,0
1.16044,0.0357333,-0.644416,-0.105383,0
1.17722,0.0358034,-0.679142,-0.0256416,0
1.19465,0.0332761,-0.716669,0.0452953,0
1.21157,0.0259349,-0.754011,0.103511,0
1.2274,0.017055,-0.788605,0.14306,0
1.24396,0.00685623,-0.823432,0.158847,0
1.26188,-0.00447305,-0.855871,0.146505,0
1.27828,-0.0193588,-0.883676,0.122988,0
1.29505,-0.032118,-0.904922,0.0950685,0
1.31208,-0.040467,-0.920545,0.06855,0
1.32872,-0.0476232,-0.936523,0.0458199,0
1.34558,-0.0485823,-0.950219,0.0289243,0
