0,0.0624262,-0.95482,-0.259953,8
0.0198183,0.0641915,-0.955883,-0.257504,8
0.0500042,0.0698036,-0.957515,-0.257672,8
0.0788067,0.0803061,-0.957872,-0.260029,9
0.1095,0.0929111,-0.958724,-0.261969,9
0.139755,0.107799,-0.960712,-0.263414,9
0.169017,0.125053,-0.962565,-0.263915,9
0.198239,0.145876,-0.964018,-0.266601,10
0.228124,0.170524,-0.963181,-0.269152,10
0.255827,0.202636,-0.962288,-0.270635,10
0.288875,0.239996,-0.963666,-0.269678,11
0.314714,0.279976,-0.964714,-0.267767,11
0.347691,0.313384,-0.965934,-0.270217,12
0.374852,0.328509,-0.965263,-0.269887,12
0.406295,0.322253,-0.968586,-0.26496,12
0.438062,0.296718,-0.968029,-0.266089,12
0.463848,0.251622,-0.961913,-0.272171,11
0.494049,0.189076,-0.957328,-0.276453,10
0.523914,0.108982,-0.953007,-0.283151,9
0.554168,0.0188338,-0.9523,-0.292326,9
0.584363,-0.0755126,-0.954121,-0.293429,9
0.613933,-0.158891,-0.9545,-0.288313,10
0.64189,-0.223247,-0.954937,-0.2806,10
0.670514,-0.271671,-0.956058,-0.266241,11
0.702603,-0.30089,-0.955076,-0.249876,11
0.730046,-0.313187,-0.954465,-0.237843,11
0.760559,-0.309225,-0.957014,-0.232375,11
0.790698,-0.296031,-0.955768,-0.228782,10
0.820021,-0.279883,-0.954475,-0.229599,10
0.848974,-0.259585,-0.954607,-0.214774,10
