0,0.126053,-0.98097,-0.163017,10
0.0630476,0.163235,-0.982638,-0.162369,10
0.136599,0.200847,-0.985202,-0.167434,11
0.209543,0.206386,-0.987529,-0.17039,11
0.282168,0.169096,-0.98953,-0.167061,10
0.355725,0.0790827,-0.985944,-0.159473,10
0.428727,-0.025842,-0.963941,-0.14383,9
0.499742,-0.100772,-0.9025,-0.123002,7
0.573341,-0.137049,-0.821705,-0.102025,5
0.647537,-0.128596,-0.762495,-0.0852095,4
0.720255,-0.107492,-0.780358,-0.084841,4
0.791585,-0.0878949,-0.875702,-0.108969,7
0.865533,-0.0940683,-1.00471,-0.141644,10
0.937226,-0.119823,-1.14949,-0.194178,14
1.01088,-0.175346,-1.24276,-0.24675,16
1.08639,-0.220239,-1.23446,-0.275833,16
1.15584,-0.239956,-1.13956,-0.279706,15
1.22877,-0.210542,-0.97163,-0.266995,10
1.30392,-0.129076,-0.799106,-0.247822,6
1.3746,0.00442345,-0.687925,-0.237047,4
1.44923,0.16223,-0.664036,-0.249759,4
1.51965,0.312732,-0.72898,-0.293215,6
1.5935,0.409274,-0.859275,-0.347465,10
1.66643,0.405047,-1.01899,-0.403034,14
1.74073,0.308162,-1.14629,-0.458642,17
1.81206,0.135278,-1.19842,-0.504679,17
1.88474,-0.0449686,-1.14837,-0.510694,16
1.95739,-0.156592,-1.03186,-0.467199,13
2.0304,-0.17315,-0.928491,-0.40602,10
2.10327,-0.133755,-0.881884,-0.363626,8
