0,-0.00551324,-0.991968,-0.197325,10
0.0634159,-0.00690694,-1.01277,-0.158137,11
0.13753,-0.0127638,-1.03359,-0.0997231,11
0.211353,-0.0110523,-1.0496,-0.0333153,12
0.284988,-0.0150657,-1.03161,-0.0190535,11
0.358176,-0.0245533,-0.993445,-0.114161,10
0.433838,-0.0488568,-0.970975,-0.253185,10
0.504847,-0.101728,-0.956007,-0.344379,11
0.579067,-0.183033,-0.942012,-0.395999,11
0.654024,-0.252451,-0.926204,-0.404384,11
0.728647,-0.27238,-0.916289,-0.369373,11
0.80011,-0.22404,-0.910362,-0.314905,10
0.875042,-0.101937,-0.921527,-0.286885,9
0.946839,0.0671588,-0.932784,-0.303125,9
1.02254,0.177425,-0.917995,-0.333764,10
1.09922,0.194224,-0.886283,-0.380932,9
1.16859,0.176117,-0.865485,-0.424746,9
1.24323,0.149816,-0.868469,-0.424219,9
1.31808,0.123653,-0.898577,-0.345424,9
1.38983,0.108649,-0.968309,-0.188364,10
1.46665,0.101642,-1.03989,-0.082377,12
1.53804,0.132271,-1.07,-0.0583346,13
1.61232,0.225863,-1.05706,-0.0769535,14
1.68554,0.301002,-1.01575,-0.137794,13
1.7598,0.235885,-0.99538,-0.2009,12
1.83409,0.0662211,-0.973843,-0.254314,11
1.90666,-0.11526,-0.966001,-0.276559,11
1.98079,-0.232752,-0.964005,-0.259829,10
2.05402,-0.237311,-0.969955,-0.257346,11
2.12716,-0.169718,-0.96293,-0.247988,10
