0,0.0809413,-0.912233,-0.177871,7
0.0562698,0.0908121,-0.898218,-0.178102,6
0.123524,0.122473,-0.864097,-0.182499,5
0.188883,0.16993,-0.817378,-0.194477,5
0.254882,0.22548,-0.763553,-0.218274,4
0.320542,0.252224,-0.736259,-0.235401,4
0.387155,0.205277,-0.781523,-0.250662,5
0.451708,0.0857408,-0.895658,-0.284291,8
0.518668,-0.0617224,-1.03619,-0.333953,12
0.583708,-0.171053,-1.15445,-0.369062,15
0.651813,-0.22787,-1.24211,-0.388315,17
0.715043,-0.226479,-1.31783,-0.401612,18
0.782316,-0.197627,-1.36544,-0.405477,18
0.846114,-0.159224,-1.35485,-0.388506,18
0.913707,-0.118491,-1.26196,-0.36603,16
0.982467,-0.0881541,-1.09384,-0.337654,12
1.04467,-0.0726492,-0.877024,-0.292905,8
1.11071,-0.0775031,-0.685867,-0.216515,3
1.17773,-0.113356,-0.597646,-0.152239,2
1.24182,-0.184048,-0.576085,-0.121052,2
1.31034,-0.254229,-0.583478,-0.10545,2
1.37439,-0.291792,-0.610593,-0.110623,2
1.43985,-0.296109,-0.666053,-0.147217,3
1.50518,-0.238035,-0.76374,-0.221397,5
1.57266,-0.116839,-0.894717,-0.302775,8
1.63803,0.0417986,-1.03941,-0.370758,12
1.70351,0.176296,-1.1634,-0.416934,16
1.76887,0.245869,-1.21539,-0.443031,17
1.8349,0.23965,-1.18915,-0.455773,17
1.90062,0.185238,-1.12287,-0.457348,16
