0,-0.0111082,-0.927332,-0.140794,7
0.0346347,-0.00941907,-0.920427,-0.135382,7
0.0806186,-0.00921279,-0.900607,-0.132971,6
0.124622,-0.00748915,-0.866742,-0.131296,5
0.170169,-0.00503686,-0.822288,-0.130394,4
0.216951,-0.00314038,-0.772842,-0.128557,4
0.260836,-0.00575514,-0.725398,-0.123253,3
0.304003,-0.00406168,-0.69433,-0.114681,3
0.34964,-0.00959284,-0.69747,-0.116324,3
0.394821,-0.0125686,-0.755149,-0.128124,4
0.441879,-0.0207341,-0.851662,-0.146318,6
0.48289,-0.0320901,-0.96596,-0.174058,9
0.529385,-0.0454026,-1.0851,-0.217515,13
0.573027,-0.0746653,-1.17165,-0.266173,15
0.618079,-0.122133,-1.22709,-0.307901,17
0.665695,-0.186871,-1.23513,-0.331936,17
0.707868,-0.264602,-1.20197,-0.343472,17
0.75216,-0.335658,-1.14319,-0.348768,17
0.798623,-0.377073,-1.07997,-0.345464,16
0.8424,-0.381063,-1.02791,-0.341614,15
0.888501,-0.334581,-0.985716,-0.3416,13
0.931035,-0.224763,-0.958011,-0.348211,12
0.975783,-0.0637295,-0.943086,-0.352825,10
1.0211,0.106631,-0.935902,-0.350219,10
1.06688,0.234387,-0.933116,-0.346802,11
1.11044,0.306166,-0.933066,-0.33508,11
1.15492,0.329448,-0.937092,-0.314191,11
1.20048,0.315177,-0.944288,-0.298096,11
1.24455,0.277203,-0.9498,-0.293749,11
1.28978,0.233093,-0.956934,-0.284382,10
