0,-0.00215542,-0.955754,-0.159721,8
0.0184099,-0.00138997,-0.951738,-0.15429,8
0.0515316,-0.0041056,-0.945717,-0.152392,7
0.0845638,-0.0073459,-0.936921,-0.151821,7
0.115622,-0.00802214,-0.92257,-0.143197,7
0.149178,-0.00684314,-0.900215,-0.13365,6
0.180918,-0.00646956,-0.874012,-0.125654,6
0.209808,-0.00470727,-0.845415,-0.11468,5
0.242791,-0.00353994,-0.810489,-0.103005,5
0.274782,-0.00281004,-0.772909,-0.104858,4
0.310051,-0.00493026,-0.732186,-0.109903,3
0.338565,-0.00973429,-0.687735,-0.113471,3
0.371278,-0.0166231,-0.642755,-0.121351,2
0.402334,-0.0184389,-0.608208,-0.121253,2
0.433465,-0.0109336,-0.59255,-0.120614,2
0.469328,-0.00822725,-0.608639,-0.133778,3
0.497547,-0.00379309,-0.643398,-0.157355,4
0.527705,0.00449406,-0.707454,-0.193895,5
0.562179,0.0103844,-0.792628,-0.246586,6
0.591391,0.00909986,-0.90204,-0.2999,9
0.627473,0.0128501,-1.01923,-0.347476,12
0.655462,0.0130431,-1.1284,-0.384414,14
0.688087,0.0208626,-1.22038,-0.416454,16
0.720058,0.0208593,-1.2864,-0.452228,17
0.752523,0.0156125,-1.31843,-0.47878,18
0.785517,0.0126908,-1.31515,-0.500909,18
0.815349,0.0140341,-1.29388,-0.520757,18
0.845751,0.010303,-1.25615,-0.531078,17
0.879517,0.00530937,-1.21385,-0.534387,17
0.911609,-0.0022757,-1.16823,-0.512522,16
