0,-0.0673017,-0.96599,-0.30808,10
0.0661058,-0.0993549,-0.964313,-0.314529,10
0.13964,-0.136914,-0.951307,-0.303467,10
0.217592,-0.166145,-0.942682,-0.289551,9
0.29091,-0.215058,-0.950894,-0.307099,11
0.368272,-0.218522,-0.952464,-0.318529,11
0.44372,-0.100099,-0.950938,-0.293552,11
0.518475,0.0821559,-0.962632,-0.245755,10
0.59185,0.238598,-0.99613,-0.177402,11
0.668281,0.269543,-1.02738,-0.0939142,13
0.745247,0.198444,-1.05311,-0.0100107,13
0.817884,0.118643,-1.05093,0.0273546,12
0.895454,0.0732567,-1.00974,-0.0455193,11
0.96924,0.0670713,-0.933681,-0.187927,8
1.04402,0.0976924,-0.908532,-0.336595,8
1.12438,0.178369,-0.91377,-0.395818,10
1.19588,0.277429,-0.939462,-0.363446,12
1.27062,0.33485,-0.957093,-0.313818,13
1.34823,0.242271,-0.938271,-0.278572,10
1.42197,0.0327118,-0.930877,-0.264223,9
1.49845,-0.149655,-0.9305,-0.267249,9
1.57435,-0.218222,-0.910593,-0.322103,10
1.64761,-0.215973,-0.888114,-0.411001,10
1.72092,-0.159958,-0.875569,-0.480669,10
1.79969,-0.0862692,-0.882662,-0.442837,10
1.87333,-0.0348341,-0.925657,-0.269254,9
1.94879,0.00308522,-1.01215,-0.0496084,11
2.02529,0.00777236,-1.08076,0.045655,13
2.10007,-0.00205872,-1.08662,0.00436164,13
2.17378,-0.00901986,-1.03701,-0.0977179,11
