0,0.150852,-0.959797,-0.132213,9
0.0469082,0.17067,-0.947847,-0.134307,8
0.103246,0.191056,-0.912195,-0.133877,7
0.16011,0.189586,-0.861745,-0.128187,6
0.21667,0.169722,-0.813793,-0.123949,5
0.275065,0.131388,-0.771228,-0.1262,4
0.331635,0.0737024,-0.7331,-0.12801,4
0.387824,0.00149397,-0.7096,-0.130754,3
0.443852,-0.0767167,-0.713395,-0.139677,3
0.501005,-0.158404,-0.760147,-0.16785,4
0.560851,-0.246669,-0.835222,-0.216576,7
0.613382,-0.320518,-0.9369,-0.28527,11
0.67333,-0.366724,-1.04785,-0.362525,14
0.728065,-0.354563,-1.14972,-0.439361,16
0.785549,-0.289897,-1.2299,-0.505587,18
0.844832,-0.179387,-1.29479,-0.558061,19
0.897932,-0.0432523,-1.3166,-0.592473,19
0.954806,0.104546,-1.28978,-0.601361,19
1.01175,0.233239,-1.21481,-0.577307,18
1.06942,0.31752,-1.10599,-0.533455,16
1.1278,0.348006,-0.979148,-0.476237,14
1.18218,0.333343,-0.859199,-0.410179,10
1.23935,0.286728,-0.762531,-0.345005,6
1.2947,0.199384,-0.699245,-0.278035,4
1.35311,0.0708771,-0.682217,-0.216509,3
1.40928,-0.0614752,-0.720978,-0.16536,3
1.46636,-0.168042,-0.801798,-0.144269,4
1.52299,-0.21834,-0.893711,-0.150587,7
1.57991,-0.217672,-0.954606,-0.164407,9
1.6355,-0.18354,-0.976833,-0.175221,10
