0,-0.0578637,-0.945395,-0.289448,9
0.0187518,-0.0611074,-0.946811,-0.282922,9
0.0503469,-0.0682493,-0.948313,-0.27312,8
0.0794618,-0.0773533,-0.949594,-0.267448,8
0.108696,-0.0904878,-0.952024,-0.26097,9
0.139307,-0.106945,-0.954456,-0.255724,9
0.169649,-0.127287,-0.957143,-0.254891,9
0.197036,-0.152041,-0.959713,-0.25912,9
0.227696,-0.188595,-0.964305,-0.259369,10
0.257329,-0.236684,-0.967472,-0.261184,11
0.289665,-0.284477,-0.968899,-0.266094,11
0.315394,-0.331481,-0.968666,-0.268696,12
0.346415,-0.36976,-0.966952,-0.278819,13
0.374745,-0.394431,-0.964428,-0.289622,13
0.405407,-0.397604,-0.960779,-0.289138,13
0.438603,-0.373945,-0.954611,-0.292739,12
0.465651,-0.327258,-0.948546,-0.292502,12
0.494585,-0.252312,-0.938553,-0.288481,11
0.525641,-0.161251,-0.931684,-0.296377,10
0.553968,-0.0530193,-0.930926,-0.303749,9
0.58597,0.0649053,-0.931676,-0.313529,9
0.612327,0.171453,-0.932868,-0.31923,10
0.643044,0.260244,-0.934097,-0.319053,11
0.672306,0.329234,-0.93889,-0.30995,11
0.702342,0.373842,-0.944061,-0.289177,12
0.732378,0.394655,-0.948193,-0.267148,12
0.762024,0.396633,-0.951855,-0.25186,12
0.790454,0.383787,-0.951497,-0.241311,12
0.820348,0.359037,-0.949064,-0.237656,11
0.850404,0.325915,-0.949094,-0.212993,11
