0,-0.0385463,-1.04382,-0.326325,12
0.0553357,-0.0493019,-1.06619,-0.324697,12
0.119821,-0.0747951,-1.11277,-0.325275,14
0.185776,-0.0988421,-1.1659,-0.322409,15
0.251284,-0.112198,-1.20176,-0.309924,16
0.317264,-0.110174,-1.20079,-0.300703,16
0.381383,-0.0886255,-1.15402,-0.297123,14
0.446832,-0.0456531,-1.05443,-0.275909,11
0.512077,-0.00093123,-0.919738,-0.242421,9
0.57743,0.0285691,-0.788224,-0.202967,5
0.644049,0.0305011,-0.677828,-0.158799,3
0.706446,-0.00394821,-0.606263,-0.115398,2
0.77249,-0.0587076,-0.572726,-0.0865514,1
0.837785,-0.106336,-0.580515,-0.0794856,1
0.902652,-0.124939,-0.636453,-0.0978456,2
0.972352,-0.0954827,-0.727341,-0.134488,4
1.03262,-0.0294728,-0.846732,-0.184812,7
1.09741,0.0668199,-1.02085,-0.241845,12
1.16417,0.169077,-1.18566,-0.31166,16
1.22887,0.264716,-1.2556,-0.371779,18
1.29618,0.348636,-1.21291,-0.396022,18
1.35824,0.406663,-1.1164,-0.410119,16
1.42333,0.423631,-1.01985,-0.416328,15
1.4884,0.346066,-0.964386,-0.398999,13
1.55472,0.158887,-0.94147,-0.388735,11
1.61983,-0.0709443,-0.941107,-0.382642,11
1.68369,-0.249579,-0.947464,-0.37204,12
1.74971,-0.320189,-0.952476,-0.355549,12
1.81545,-0.289159,-0.953085,-0.33959,12
1.87992,-0.215613,-0.952731,-0.329136,11
