0,0.0351756,-0.874954,-0.314382,0
0.0182268,0.0436891,-0.866493,-0.308164,0
0.0346564,0.0534189,-0.85078,-0.298171,0
0.0511319,0.0666235,-0.834895,-0.28805,0
0.0675912,0.0840228,-0.815236,-0.277821,0
0.0840378,0.113531,-0.787507,-0.267499,0
0.10116,0.161932,-0.749236,-0.257097,0
0.11796,0.213148,-0.705553,-0.251289,0
0.134728,0.267994,-0.647564,-0.250975,0
0.151028,0.322301,-0.599068,-0.258479,0
0.168428,0.374932,-0.561126,-0.263356,0
0.185128,0.428558,-0.538273,-0.265982,0
0.201886,0.473306,-0.525937,-0.279114,0
0.218706,0.495851,-0.535911,-0.291925,0
0.235478,0.501797,-0.551711,-0.299797,0
0.252278,0.476488,-0.593054,-0.311208,0
0.269331,0.40493,-0.673212,-0.338089,0
0.286157,0.279135,-0.7673,-0.35802,0
0.302988,0.150635,-0.856407,-0.362668,0
0.319973,0.0283301,-0.942455,-0.360433,0
0.335616,-0.0619081,-1.01984,-0.366291,0
0.354632,-0.107633,-1.07287,-0.37753,0
0.37104,-0.132232,-1.10744,-0.391827,0
0.387431,-0.137506,-1.12258,-0.4103,0
0.40491,-0.133513,-1.12951,-0.416806,0
0.421356,-0.128874,-1.12819,-0.402174,0
0.438144,-0.128546,-1.12344,-0.384969,0
0.454938,-0.144076,-1.13145,-0.365558,0
0.471746,-0.174415,-1.1625,-0.333374,0
0.488657,-0.208933,-1.19757,-0.30268,0
0.5054,-0.234871,-1.24575,-0.270152,0
0.522367,-0.253455,-1.30156,-0.250043,0
0.539393,-0.282762,-1.3494,-0.256125,0
0.557975,-0.312748,-1.3904,-0.267557,0
0.57476,-0.331153,-1.42554,-0.272692,0
0.591591,-0.32382,-1.45567,-0.278647,0
0.608474,-0.300508,-1.48149,-0.303961,0
0.625229,-0.268364,-1.4722,-0.342759,0
0.642672,-0.248109,-1.44852,-0.369796,0
0.659108,-0.238045,-1.39438,-0.369652,0
0.676362,-0.206311,-1.31776,-0.343102,0
0.692413,-0.164516,-1.23637,-0.309463,0
0.708661,-0.154232,-1.14244,-0.331929,0
0.727566,-0.139336,-1.05104,-0.349632,0
0.74366,-0.0961621,-0.963037,-0.318169,0
0.759539,-0.0579402,-0.885186,-0.274101,0
0.776264,-0.0312595,-0.816039,-0.231665,0
0.793042,-0.0351472,-0.759187,-0.192182,0
0.810315,-0.0542902,-0.716501,-0.164557,0
0.826654,-0.0719148,-0.68233,-0.139325,0
0.843438,-0.0858053,-0.657875,-0.109924,0
0.860347,-0.109874,-0.645374,-0.0909418,0
0.877057,-0.136585,-0.635868,-0.0793348,0
0.894088,-0.172858,-0.632555,-0.0849314,0
0.91082,-0.205166,-0.63334,-0.094392,0
0.927535,-0.230426,-0.638849,-0.0947284,0
0.944304,-0.25451,-0.645987,-0.0919077,0
0.961168,-0.281234,-0.650898,-0.0832718,0
0.977931,-0.306573,-0.65148,-0.0618788,0
0.995117,-0.329509,-0.641102,-0.0528691,0
1.01279,-0.340654,-0.624954,-0.0544738,0
1.02823,-0.329532,-0.592983,-0.0651764,0
1.0455,-0.307836,-0.561953,-0.0494775,0
1.06365,-0.295321,-0.538982,-0.0204759,0
1.07975,-0.290675,-0.526545,0.00282804,0
1.09583,-0.296422,-0.521928,0.0119211,0
1.11233,-0.292834,-0.525222,-0.00204838,0
1.1295,-0.282462,-0.534089,-0.0140222,0
1.14617,-0.269923,-0.561028,-0.0273946,0
1.16308,-0.251878,-0.617961,-0.0512929,0
1.18,-0.237627,-0.707856,-0.123077,0
1.19683,-0.219331,-0.80183,-0.228133,0
1.2138,-0.157432,-0.90776,-0.364817,0
1.23055,-0.0593766,-1.00702,-0.464876,0
1.24767,0.02832,-1.0921,-0.530431,0
1.2642,0.094975,-1.16502,-0.563303,0
1.28094,0.131432,-1.21423,-0.57127,0
1.29783,0.162681,-1.24916,-0.548562,0
1.31534,0.19798,-1.25976,-0.530653,0
1.33176,0.224587,-1.26402,-0.519966,0
1.34825,0.227933,-1.26283,-0.504588,0
1.36467,0.212559,-1.25818,-0.47897,0
1.38184,0.193299,-1.2542,-0.44924,0
1.39866,0.175575,-1.24957,-0.420647,0
1.41543,0.165248,-1.24924,-0.405466,0
1.43221,0.160044,-1.24895,-0.392454,0
1.44903,0.159233,-1.24991,-0.387519,0
1.46582,0.159754,-1.25074,-0.387953,0
1.48263,0.1602,-1.24782,-0.388325,0
1.49948,0.163015,-1.24652,-0.396416,0
1.51627,0.16786,-1.243,-0.404906,0
1.53312,0.175662,-1.23756,-0.410628,0
1.55029,0.182349,-1.22806,-0.421751,0
1.56683,0.186865,-1.20783,-0.41574,0
1.58365,0.191952,-1.18566,-0.405924,0
