0,0.0446614,-0.955477,-0.18416,0
0.0162078,0.0421716,-0.955477,-0.187392,0
0.0332353,0.0425273,-0.955477,-0.183698,0
0.050554,0.0428322,-0.953294,-0.180531,0
0.0672912,0.048073,-0.951424,-0.18105,0
0.0839233,0.0550548,-0.943271,-0.181494,0
0.100703,0.0660186,-0.934101,-0.178642,0
0.117549,0.0828854,-0.921875,-0.179431,0
0.134359,0.107302,-0.902665,-0.183339,0
0.151165,0.143168,-0.877467,-0.196386,0
0.16798,0.18138,-0.847138,-0.214034,0
0.184758,0.226582,-0.805862,-0.235625,0
0.201569,0.272795,-0.759569,-0.254133,0
0.218388,0.314896,-0.717706,-0.253834,0
0.235228,0.350983,-0.677458,-0.247113,0
0.252111,0.369466,-0.640777,-0.238119,0
0.269018,0.365391,-0.62025,-0.233643,0
0.285353,0.351939,-0.620118,-0.226574,0
0.302413,0.320491,-0.628736,-0.217283,0
0.319075,0.273617,-0.651402,-0.206086,0
0.33589,0.208543,-0.690476,-0.202954,0
0.352695,0.137826,-0.74143,-0.213198,0
0.369502,0.052315,-0.809116,-0.234909,0
0.3863,-0.0284496,-0.882412,-0.263216,0
0.403105,-0.0976765,-0.960517,-0.290712,0
0.419948,-0.152034,-1.02746,-0.314279,0
0.436873,-0.198627,-1.0914,-0.344177,0
0.453563,-0.236073,-1.14401,-0.376269,0
0.470372,-0.263191,-1.18474,-0.397311,0
0.487221,-0.286435,-1.21748,-0.412115,0
0.50396,-0.301379,-1.24117,-0.424804,0
0.520784,-0.304229,-1.25056,-0.438912,0
0.537621,-0.301692,-1.25643,-0.447773,0
0.554401,-0.297028,-1.25709,-0.455368,0
0.571874,-0.29303,-1.25984,-0.458646,0
0.588291,-0.299563,-1.27093,-0.458222,0
0.604959,-0.305162,-1.2848,-0.454627,0
0.621019,-0.300002,-1.31197,-0.448313,0
0.638531,-0.283131,-1.35272,-0.449366,0
0.655337,-0.251242,-1.40075,-0.447036,0
0.672131,-0.221419,-1.44628,-0.451504,0
0.688938,-0.198346,-1.4853,-0.474728,0
0.705754,-0.188528,-1.50566,-0.494634,0
0.722562,-0.180112,-1.49473,-0.505232,0
0.73939,-0.167919,-1.46571,-0.511084,0
0.756279,-0.14751,-1.39937,-0.503169,0
0.773045,-0.117567,-1.29885,-0.473759,0
0.789847,-0.0869223,-1.19086,-0.425922,0
0.80685,-0.0506965,-1.07429,-0.378455,0
0.823478,-0.027115,-0.965637,-0.341001,0
0.840365,-0.0218407,-0.872508,-0.302433,0
0.857107,-0.0247891,-0.792683,-0.266143,0
0.87387,-0.0347854,-0.726444,-0.228571,0
0.89068,-0.0508229,-0.680582,-0.193135,0
0.908139,-0.0745282,-0.64782,-0.159528,0
0.924433,-0.0973367,-0.624104,-0.130723,0
0.940913,-0.119377,-0.610325,-0.112497,0
0.957833,-0.138268,-0.598514,-0.0968753,0
0.974605,-0.154461,-0.581842,-0.0802527,0
0.991397,-0.16834,-0.563186,-0.0627722,0
1.00824,-0.182726,-0.542829,-0.0413242,0
1.02503,-0.200037,-0.516649,-0.0229401,0
1.04186,-0.219854,-0.489844,-0.0104148,0
1.05885,-0.244309,-0.464685,-0.0061436,0
1.07563,-0.27523,-0.443121,-0.00248261,0
1.09242,-0.304223,-0.433368,-0.00904191,0
1.1093,-0.329074,-0.435922,-0.0114317,0
1.12602,-0.357844,-0.45994,-0.0264099,0
1.14285,-0.377525,-0.504537,-0.0554104,0
1.15967,-0.374476,-0.564592,-0.102895,0
1.1765,-0.356925,-0.629164,-0.153293,0
1.19326,-0.309514,-0.710705,-0.212654,0
1.21018,-0.234021,-0.787146,-0.260302,0
1.22756,-0.144414,-0.859215,-0.297911,0
1.24416,-0.0576501,-0.920988,-0.323683,0
1.26081,0.0366371,-0.980485,-0.336075,0
1.27741,0.119944,-1.03585,-0.353162,0
1.29422,0.19384,-1.08767,-0.361343,0
1.31092,0.247221,-1.13863,-0.37482,0
1.32762,0.292976,-1.18232,-0.389605,0
1.34451,0.327215,-1.21758,-0.399044,0
1.36124,0.354072,-1.2478,-0.410368,0
1.37805,0.362155,-1.26716,-0.423307,0
1.39484,0.354145,-1.27284,-0.431164,0
1.41188,0.33732,-1.26461,-0.431435,0
1.42877,0.317919,-1.25101,-0.431666,0
1.4456,0.291331,-1.22407,-0.431865,0
1.46238,0.256092,-1.19661,-0.4385,0
1.47937,0.213439,-1.16871,-0.457117,0
1.4962,0.179369,-1.14698,-0.460145,0
1.51301,0.145187,-1.10653,-0.423951,0
