0,0.0390876,-0.934461,-0.36767,0
0.0175333,0.022074,-0.939669,-0.372011,0
0.0349932,-0.00243367,-0.948038,-0.377178,0
0.0512297,-0.0560497,-0.959117,-0.383054,0
0.0675818,-0.133198,-0.971217,-0.389537,0
0.0843726,-0.22201,-0.9894,-0.402328,0
0.101371,-0.306641,-1.00629,-0.417632,0
0.118174,-0.391942,-1.02467,-0.429303,0
0.134984,-0.465058,-1.03652,-0.432073,0
0.151854,-0.524892,-1.04277,-0.425766,0
0.168654,-0.567672,-1.03511,-0.410233,0
0.185438,-0.588745,-1.01292,-0.38245,0
0.202236,-0.581287,-0.98869,-0.355743,0
0.219082,-0.563552,-0.96532,-0.332851,0
0.23585,-0.525666,-0.941384,-0.30889,0
0.252697,-0.462001,-0.918263,-0.282564,0
0.269503,-0.386163,-0.901049,-0.271573,0
0.286292,-0.316906,-0.884993,-0.273727,0
0.30312,-0.250454,-0.877739,-0.282807,0
0.319952,-0.186406,-0.876729,-0.284802,0
0.336703,-0.121583,-0.878467,-0.274939,0
0.353568,-0.0646032,-0.879957,-0.26359,0
0.370684,-0.015763,-0.881234,-0.25531,0
0.387288,0.033189,-0.886234,-0.248213,0
0.403581,0.0765657,-0.893124,-0.245023,0
0.420749,0.115164,-0.901633,-0.246629,0
0.437409,0.151083,-0.910228,-0.243665,0
0.454402,0.183289,-0.917596,-0.236785,0
0.471015,0.209476,-0.923911,-0.22944,0
0.487805,0.229087,-0.930625,-0.227485,0
0.504819,0.250149,-0.936381,-0.221469,0
0.521516,0.268203,-0.941314,-0.213419,0
0.538255,0.283677,-0.945542,-0.207966,0
0.555053,0.295523,-0.950469,-0.203291,0
0.57184,0.298588,-0.955993,-0.197838,0
0.588624,0.301215,-0.96203,-0.191717,0
0.605467,0.300631,-0.968507,-0.18647,0
0.622425,0.298713,-0.974058,-0.18342,0
0.639236,0.292815,-0.977514,-0.176465,0
0.655937,0.28776,-0.980477,-0.169057,0
0.672712,0.279173,-0.984318,-0.162707,0
0.689527,0.274649,-0.985007,-0.161605,0
0.706947,0.273607,-0.984295,-0.163553,0
0.723622,0.26846,-0.982384,-0.165224,0
0.740208,0.278227,-0.984651,-0.153634,0
