0,0.057342,-0.955395,-0.247115,0
0.0165511,0.0599901,-0.955395,-0.247115,0
0.0333855,0.066232,-0.954114,-0.247115,0
0.0502237,0.0715822,-0.953016,-0.248679,0
0.0668717,0.0748441,-0.946951,-0.251583,0
0.0835213,0.0723438,-0.945596,-0.254072,0
0.100229,0.05034,-0.950838,-0.249951,0
0.117839,0.0248593,-0.955332,-0.241728,0
0.134639,-0.0102217,-0.955341,-0.228424,0
0.151492,-0.0535316,-0.948944,-0.22484,0
0.168427,-0.109191,-0.946023,-0.229585,0
0.185131,-0.171464,-0.946081,-0.236781,0
0.201943,-0.253969,-0.955097,-0.239821,0
0.218729,-0.347197,-0.966667,-0.242427,0
0.235531,-0.424459,-0.977866,-0.260297,0
0.252367,-0.478766,-0.983622,-0.288124,0
0.269441,-0.509427,-0.973185,-0.332303,0
0.286025,-0.495987,-0.960396,-0.363917,0
0.302809,-0.463281,-0.94303,-0.391014,0
0.319642,-0.407443,-0.926864,-0.409549,0
0.336399,-0.315888,-0.915569,-0.401981,0
0.353196,-0.192395,-0.903325,-0.382985,0
0.370631,-0.0666834,-0.895393,-0.358884,0
0.38695,0.0609304,-0.898841,-0.336662,0
0.403187,0.162369,-0.919729,-0.334816,0
0.420445,0.241373,-0.949162,-0.351997,0
0.437033,0.305118,-0.973108,-0.366724,0
0.45385,0.35446,-0.997477,-0.343382,0
0.471171,0.380865,-1.02093,-0.285847,0
0.487525,0.399526,-1.04231,-0.220894,0
0.504301,0.400956,-1.05935,-0.158965,0
0.52111,0.383646,-1.08421,-0.0886826,0
0.537905,0.343651,-1.11832,-0.0112401,0
0.554883,0.298778,-1.14885,0.0551392,0
0.571598,0.253694,-1.17629,0.105781,0
0.588385,0.215052,-1.18316,0.149188,0
0.605166,0.176633,-1.18265,0.177012,0
0.621964,0.143703,-1.17708,0.180534,0
0.638899,0.131366,-1.15566,0.158533,0
0.655629,0.123439,-1.11808,0.119348,0
0.672462,0.0994321,-1.08588,0.0607409,0
0.690317,0.0815028,-1.05699,-0.0129485,0
0.706392,0.0780512,-1.01686,-0.107385,0
0.723043,0.0697966,-0.973491,-0.185202,0
0.739396,0.0613971,-0.946569,-0.256595,0
0.756517,0.066114,-0.920931,-0.32717,0
0.773322,0.0873697,-0.893831,-0.392354,0
0.790032,0.105589,-0.875727,-0.432589,0
0.806897,0.122529,-0.865333,-0.460822,0
0.823143,0.144994,-0.860266,-0.483458,0
0.840495,0.173518,-0.864889,-0.493478,0
0.857221,0.204587,-0.876538,-0.494248,0
0.874202,0.233866,-0.891646,-0.485526,0
0.890941,0.265582,-0.908438,-0.474922,0
0.907665,0.29674,-0.925394,-0.46427,0
0.924454,0.326094,-0.936084,-0.441067,0
0.941256,0.360524,-0.938843,-0.414923,0
0.957969,0.390035,-0.938645,-0.387823,0
0.974975,0.406061,-0.92951,-0.367722,0
0.991967,0.415826,-0.915275,-0.350492,0
1.00887,0.4189,-0.899231,-0.340415,0
1.02625,0.396378,-0.889322,-0.34116,0
1.04262,0.342648,-0.879547,-0.344926,0
1.05936,0.279381,-0.871169,-0.340335,0
1.07667,0.184107,-0.874235,-0.317636,0
1.09278,0.057426,-0.889672,-0.301307,0
1.10959,-0.0498338,-0.906746,-0.282619,0
1.1264,-0.131178,-0.916258,-0.258783,0
1.14301,-0.17707,-0.912882,-0.257116,0
1.1601,-0.207136,-0.912551,-0.272888,0
1.17682,-0.228936,-0.912267,-0.281716,0
1.19358,-0.239677,-0.910743,-0.29241,0
1.21055,-0.244911,-0.908155,-0.300012,0
1.22738,-0.244102,-0.902094,-0.319038,0
1.24434,-0.244732,-0.895619,-0.347856,0
1.26121,-0.24792,-0.891349,-0.375684,0
1.27901,-0.253301,-0.892813,-0.407355,0
1.29394,-0.255265,-0.897911,-0.421992,0
1.31027,-0.252976,-0.898437,-0.44392,0
1.32829,-0.239098,-0.882237,-0.487734,0
1.34578,-0.227203,-0.861946,-0.550309,0
1.36222,-0.222303,-0.844554,-0.624272,0
1.37953,-0.214131,-0.825804,-0.668904,0
1.3951,-0.164756,-0.794361,-0.657123,0
1.41167,-0.0787422,-0.750759,-0.615751,0
1.42912,-0.00633974,-0.717228,-0.527124,0
1.44589,0.0212943,-0.729476,-0.419884,0
1.46266,-0.00268506,-0.792492,-0.268545,0
1.48011,-0.0338312,-0.870843,-0.13257,0
1.4964,-0.0605278,-0.938001,-0.0222754,0
1.51313,-0.0728183,-0.986599,0.0738267,0
1.53004,-0.0807049,-1.0321,0.142127,0
1.54675,-0.0689282,-1.07878,0.175651,0
1.56356,-0.0561858,-1.11879,0.188749,0
1.58086,-0.0386435,-1.14413,0.17652,0
1.59719,-0.0262554,-1.14663,0.148838,0
1.61397,-0.0262293,-1.14493,0.118856,0
1.63079,-0.0328272,-1.13962,0.0915934,0
1.64757,-0.0411306,-1.1338,0.0682253,0
1.66437,-0.0442757,-1.12112,0.0497593,0
1.68185,-0.0482956,-1.10641,0.0339312,0
1.69813,-0.0517412,-1.09253,0.0141096,0
1.71459,-0.0560186,-1.07678,-0.0122625,0
1.73127,-0.0649811,-1.06072,-0.0442492,0
1.74829,-0.0673671,-1.04567,-0.0747938,0
1.76508,-0.0667641,-1.02893,-0.100975,0
1.78266,-0.0622751,-1.01458,-0.117161,0
1.80063,-0.0531313,-0.999724,-0.113834,0
