0,-0.0596248,-0.841982,-0.0273944,0
0.0168995,-0.0596248,-0.830144,-0.029874,0
0.0330509,-0.0596248,-0.810527,-0.0319994,0
0.0501174,-0.0620926,-0.786609,-0.0338211,0
0.0668369,-0.0654416,-0.75427,-0.0403419,0
0.0836517,-0.0670783,-0.724183,-0.0434515,0
0.100461,-0.0672474,-0.696027,-0.0411576,0
0.117272,-0.0686262,-0.66479,-0.0342322,0
0.134081,-0.0710418,-0.630913,-0.0258165,0
0.151052,-0.0718785,-0.59714,-0.0235623,0
0.167883,-0.0750634,-0.565824,-0.029069,0
0.18461,-0.080261,-0.538982,-0.0288297,0
0.201403,-0.0797807,-0.518342,-0.0385432,0
0.218328,-0.0694982,-0.514857,-0.0567874,0
0.235121,-0.0594507,-0.518972,-0.0749049,0
0.251873,-0.0607095,-0.524867,-0.102832,0
0.268673,-0.0630222,-0.537022,-0.131729,0
0.285467,-0.0637707,-0.575853,-0.161457,0
0.30251,-0.0594769,-0.628077,-0.189418,0
0.320014,-0.0483934,-0.701252,-0.213385,0
0.336327,-0.0327239,-0.790017,-0.228968,0
0.353207,-0.0155914,-0.880307,-0.252244,0
0.369528,0.00526285,-0.98611,-0.282113,0
0.3865,0.0243718,-1.09337,-0.347389,0
0.403185,0.0345816,-1.18531,-0.428136,0
0.419966,0.0396313,-1.26175,-0.494868,0
0.436773,0.0476612,-1.32253,-0.534709,0
0.453381,0.063181,-1.37226,-0.546543,0
0.470507,0.0789513,-1.39831,-0.536849,0
0.487237,0.0924687,-1.41118,-0.52606,0
0.504141,0.096652,-1.39852,-0.509374,0
0.520906,0.0965361,-1.36637,-0.490112,0
0.537798,0.093969,-1.32224,-0.471122,0
0.554577,0.0905348,-1.27967,-0.454845,0
0.571503,0.0875912,-1.23845,-0.438414,0
0.588227,0.0850682,-1.20312,-0.42433,0
0.605146,0.0841394,-1.17758,-0.414737,0
0.621889,0.0808756,-1.15805,-0.406515,0
0.638672,0.0768442,-1.14367,-0.411866,0
0.656255,0.0733887,-1.13846,-0.423891,0
0.672719,0.0704268,-1.13635,-0.42428,0
0.689806,0.069122,-1.13928,-0.404776,0
