0,0.00907727,-0.960102,-0.195147,0
0.0160994,0.00907727,-0.962803,-0.20699,0
0.0334952,0.00907727,-0.962417,-0.21714,0
0.0502777,0.00907727,-0.962086,-0.231762,0
0.0672253,0.00332195,-0.961803,-0.238374,0
0.0840025,-0.00448884,-0.958859,-0.23812,0
0.100739,-0.0111838,-0.956335,-0.249745,0
0.117532,-0.0255553,-0.954172,-0.259709,0
0.134358,-0.0493844,-0.955019,-0.268249,0
0.151142,-0.089953,-0.958447,-0.281491,0
0.167944,-0.136237,-0.961384,-0.292841,0
0.184777,-0.190297,-0.9585,-0.296648,0
0.201579,-0.245267,-0.945224,-0.293991,0
0.218382,-0.292384,-0.931143,-0.291713,0
0.235202,-0.338526,-0.91097,-0.295681,0
0.252148,-0.380953,-0.89368,-0.310925,0
0.269479,-0.425953,-0.88156,-0.323992,0
0.285813,-0.461646,-0.871172,-0.32927,0
0.302122,-0.486485,-0.864969,-0.321952,0
0.319034,-0.496265,-0.862353,-0.303837,0
0.335273,-0.484504,-0.865513,-0.276468,0
0.352662,-0.46579,-0.873624,-0.253008,0
0.369584,-0.429606,-0.888679,-0.2329,0
0.385844,-0.366937,-0.923192,-0.227507,0
0.403165,-0.298833,-0.966279,-0.240647,0
0.419948,-0.205925,-1.00051,-0.287438,0
0.436748,-0.0888808,-1.02175,-0.357151,0
0.453582,0.0315867,-1.02645,-0.410983,0
0.470347,0.137722,-1.02777,-0.457125,0
0.487165,0.231573,-1.02081,-0.472991,0
0.504004,0.303384,-1.01213,-0.456984,0
0.520841,0.35918,-1.0047,-0.413657,0
0.537665,0.401251,-0.995629,-0.364678,0
0.554496,0.422923,-0.987853,-0.304932,0
0.5713,0.429988,-0.981187,-0.253721,0
0.588091,0.430289,-0.972773,-0.209826,0
0.605755,0.419036,-0.96286,-0.166281,0
0.622015,0.400758,-0.954363,-0.140798,0
0.638276,0.379335,-0.941677,-0.130799,0
0.655214,0.358096,-0.936206,-0.116307,0
0.672004,0.334135,-0.931517,-0.0861211,0
