0,-0.0128821,-0.933673,-0.346893,0
0.050129,-0.0760826,-0.948919,-0.336281,0
0.117282,-0.192097,-0.953116,-0.351569,0
0.184252,-0.273956,-0.949999,-0.356297,0
0.234753,-0.218402,-0.937929,-0.369926,0
0.302082,0.0132572,-0.944066,-0.369066,0
0.369282,0.205,-0.987094,-0.361274,0
0.419871,0.279655,-1.10482,-0.308982,0
0.486965,0.273725,-1.27372,-0.272554,0
0.554234,0.261856,-1.36392,-0.238222,0
0.621506,0.134475,-1.28727,-0.213622,0
0.671911,0.0754295,-1.0112,-0.171179,0
0.739291,0.0610576,-0.711029,-0.175899,0
0.805997,0.100824,-0.639404,-0.175408,0
0.856672,0.210016,-0.710909,-0.145765,0
0.923882,0.359441,-0.856171,-0.137924,0
0.991589,0.425553,-0.923141,-0.161927,0
1.04172,0.245008,-0.990624,-0.089136,0
1.10836,-0.0470963,-0.976015,0.0243904,0
1.17476,-0.272015,-0.895036,0.104402,0
1.24176,-0.343433,-0.763947,0.088332,0
1.29308,-0.311474,-0.601173,0.00124567,0
1.36031,-0.245537,-0.512236,-0.0515843,0
1.42757,-0.208299,-0.596838,-0.068963,0
1.47769,-0.118235,-0.801021,-0.0857052,0
1.54511,-0.112227,-1.12837,-0.128625,0
1.61242,-0.0965809,-1.34949,-0.245908,0
1.66272,-0.0733192,-1.37694,-0.328989,0
1.72989,-0.0362722,-1.22836,-0.368882,0
1.79733,-0.0532449,-1.08296,-0.323424,0
