0,-0.00898323,-0.987181,-0.262115,0
0.0839358,-0.0259552,-0.95949,-0.23746,0
0.184682,-0.00508629,-0.963454,-0.214816,0
0.285637,0.00767093,-0.960845,-0.201137,0
0.386498,0.0259853,-0.931959,-0.19615,0
0.486409,0.0598891,-0.863607,-0.19298,0
0.569975,0.0690063,-0.825862,-0.207154,0
0.671347,0.0843083,-0.839477,-0.228026,0
0.772556,0.0567319,-0.821052,-0.249701,0
0.873185,-0.0202792,-0.794855,-0.258299,0
0.97402,-0.189901,-0.929809,-0.24348,0
1.05811,-0.325351,-1.12743,-0.312439,0
1.15907,-0.322062,-1.31478,-0.357726,0
1.25995,-0.279378,-1.48755,-0.369317,0
1.36096,-0.200967,-1.59184,-0.332664,0
1.46163,-0.118232,-1.42004,-0.330082,0
1.54573,-0.122717,-0.901536,-0.266864,0
1.6466,-0.158462,-0.417263,-0.18644,0
1.74815,-0.129863,-0.384403,-0.0845312,0
1.84821,-0.140931,-0.53375,-0.0290366,0
1.94925,-0.26968,-0.561167,-0.0475595,0
2.03333,-0.370423,-0.560104,-0.109101,0
2.13421,-0.27394,-0.705012,-0.170603,0
2.2352,-0.156278,-0.824845,-0.307032,0
2.33615,0.172763,-1.03834,-0.480512,0
2.43682,0.482054,-1.2815,-0.562284,0
2.52101,0.495775,-1.2638,-0.534013,0
2.62182,0.390452,-1.13874,-0.497755,0
2.72247,0.289811,-1.08081,-0.532027,0
2.82321,0.241158,-1.07257,-0.550194,0
