0,-0.312103,-1.41864,-0.916001,0
0.0493107,-0.358995,-1.31135,-0.80971,0
0.0999795,-0.442932,-1.06548,-0.599722,0
0.167439,-0.375773,-0.799113,-0.44272,0
0.217865,-0.211144,-0.59307,-0.312708,0
0.285028,-0.0547728,-0.483758,-0.174994,0
0.335928,0.107102,-0.484295,-0.121221,0
0.38589,0.403864,-0.580508,-0.114015,0
0.453188,0.611234,-0.761573,-0.182816,0
0.503543,0.634554,-0.931818,-0.306999,0
0.570801,0.418911,-1.01722,-0.35212,0
0.621319,0.062873,-1.07084,-0.293955,0
0.672342,-0.201778,-1.11426,-0.258433,0
0.73872,-0.319782,-1.1418,-0.280139,0
0.789259,-0.331389,-1.1403,-0.273445,0
0.856412,-0.301219,-1.08202,-0.251118,0
0.906871,-0.238289,-0.986568,-0.212613,0
0.957344,-0.0866595,-0.863373,-0.181846,0
1.0247,0.108283,-0.758842,-0.137373,0
1.07487,0.304184,-0.728207,-0.118991,0
1.14205,0.405698,-0.792928,-0.125236,0
1.19256,0.428088,-0.894771,-0.191686,0
1.24313,0.377751,-1.01882,-0.203694,0
1.31033,0.273015,-1.11136,-0.231687,0
1.36091,0.136675,-1.17517,-0.298791,0
1.42788,-0.0440994,-1.18681,-0.277483,0
1.47955,-0.130426,-1.12219,-0.279078,0
1.5287,-0.16235,-1.01694,-0.226752,0
1.59614,-0.116244,-0.94695,-0.181205,0
1.64661,-0.0731678,-0.927035,-0.169442,0
