0,-0.0985506,-1.25426,-0.382297,0
0.0663967,-0.133486,-1.2264,-0.352322,0
0.134243,-0.196535,-1.15471,-0.293899,0
0.201545,-0.247994,-1.03367,-0.2098,0
0.268678,-0.281575,-0.898375,-0.125263,0
0.335909,-0.266861,-0.762706,-0.0572236,0
0.402881,-0.211324,-0.668782,-0.0103883,0
0.470414,-0.0770102,-0.598754,-0.00393529,0
0.537658,0.0981819,-0.575273,-0.0142338,0
0.604811,0.261061,-0.638153,-0.0443247,0
0.67223,0.473168,-0.780519,-0.121248,0
0.739504,0.552067,-1.01212,-0.2327,0
0.806823,0.411439,-1.20047,-0.305484,0
0.874055,0.077016,-1.26288,-0.292873,0
0.94148,-0.256594,-1.17359,-0.20405,0
1.02609,-0.39928,-1.05615,-0.167058,0
1.09257,-0.409713,-1.0019,-0.172499,0
1.15991,-0.282353,-0.902704,-0.195933,0
1.22707,-0.0641506,-0.755276,-0.225444,0
1.29431,0.122654,-0.681205,-0.278522,0
1.3622,0.26824,-0.669466,-0.304104,0
1.42864,0.407511,-0.693174,-0.353782,0
1.49594,0.564189,-0.810612,-0.469921,0
1.56317,0.571974,-1.01826,-0.587106,0
1.63041,0.450212,-1.20726,-0.652131,0
1.69807,0.209118,-1.29467,-0.661232,0
1.76515,-0.101312,-1.23235,-0.560053,0
1.83233,-0.267914,-1.04717,-0.443451,0
1.89957,-0.286884,-0.904719,-0.36581,0
1.9668,-0.206967,-0.892895,-0.34133,0
