0,-0.165176,-1.04111,-0.0943647,0
0.0251263,-0.151957,-1.03493,-0.0970489,0
0.0596584,-0.137374,-1.016,-0.147873,0
0.0934425,-0.128908,-1.00541,-0.196487,0
0.126662,-0.118192,-0.99818,-0.244416,0
0.160214,-0.112567,-1.00007,-0.254264,0
0.193818,-0.11855,-0.98983,-0.244589,0
0.22751,-0.142427,-0.975657,-0.243117,0
0.261052,-0.204552,-0.976324,-0.254249,0
0.294725,-0.291032,-0.969058,-0.269004,0
0.328255,-0.361311,-0.938239,-0.297694,0
0.361877,-0.430553,-0.916149,-0.299983,0
0.395493,-0.492664,-0.881641,-0.321393,0
0.429805,-0.511322,-0.86792,-0.322092,0
0.46254,-0.486281,-0.907973,-0.257659,0
0.512997,-0.390339,-0.960004,-0.27527,0
0.546814,-0.274673,-0.996398,-0.259082,0
0.580225,-0.0941595,-0.983253,-0.285707,0
0.613952,0.0931609,-0.956423,-0.334392,0
0.647665,0.242398,-0.921754,-0.388949,0
0.681103,0.354289,-0.886312,-0.441245,0
0.714714,0.409146,-0.889632,-0.466514,0
0.748273,0.38576,-0.923647,-0.428712,0
0.782177,0.387685,-0.919278,-0.366178,0
0.815249,0.392471,-0.917176,-0.288293,0
0.848096,0.369387,-0.943883,-0.184099,0
0.882556,0.353177,-0.930267,-0.181765,0
0.916149,0.342766,-0.906969,-0.222327,0
0.949887,0.271053,-0.922535,-0.28125,0
0.983509,0.182572,-0.955975,-0.315352,0
