0,0.110248,-0.942366,-0.26941,0
0.0685957,0.102996,-0.947769,-0.286505,0
0.151797,0.0589739,-0.946117,-0.267395,0
0.235729,-0.0648249,-0.953113,-0.266941,0
0.319925,-0.250426,-0.94451,-0.255741,0
0.404136,-0.278298,-0.929009,-0.287033,0
0.487937,-0.133987,-0.897662,-0.303188,0
0.572046,0.142117,-0.917958,-0.314424,0
0.656333,0.327411,-1.11282,-0.312023,0
0.739392,0.302477,-1.34186,-0.268749,0
0.822975,0.137726,-1.35774,-0.234476,0
0.889727,0.0848007,-1.22268,-0.226989,0
0.974527,0.120818,-1.0059,-0.219497,0
1.05823,0.138896,-0.738571,-0.126184,0
1.14233,0.179546,-0.597299,-0.0579187,0
1.22662,0.303833,-0.700236,-0.0575054,0
1.31101,0.380589,-0.830653,-0.016111,0
1.39504,0.270347,-0.886106,-0.0448668,0
1.4789,-0.031145,-0.899692,-0.0821047,0
1.5629,-0.346598,-0.889114,-0.0808262,0
1.64684,-0.359696,-0.781528,-0.0254004,0
1.71369,-0.248939,-0.640798,-0.00397978,0
1.79806,-0.140723,-0.580725,0.0457115,0
1.88235,-0.0707833,-0.682455,0.0504962,0
1.96685,0.00253984,-0.911785,-0.178366,0
2.05046,-0.0536508,-1.25614,-0.450416,0
2.13356,-0.172916,-1.44792,-0.413076,0
2.21727,-0.205674,-1.37142,-0.271012,0
2.30261,-0.187761,-1.19734,-0.312124,0
2.38704,-0.170468,-1.00616,-0.402281,0
